capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
0.772000,15.823300,16.595300,0.631034,11.539200,11.916447,18.267700,12.547481,19.402500,0,0
0.645400,15.780000,16.425400,0.631100,11.539200,11.934089,18.267700,12.565189,19.402500,0,0
1.671200,0.435400,2.106600,0.635827,11.539200,11.881822,18.267700,12.517650,19.402500,0,0
0.272600,16.495100,16.767700,0.634184,11.539200,11.902697,18.267700,12.536881,19.402500,0,0
0.680800,15.371700,16.052500,0.634394,11.539200,11.918323,18.267700,12.552717,19.402500,0,0
0.352900,1.548300,1.901200,0.633131,11.539200,11.871821,18.267700,12.504952,19.402500,0,0
0.468900,16.059600,16.528500,0.632398,11.539200,11.890516,18.267700,12.522914,19.402500,0,0
0.881100,16.297600,17.178700,0.633504,11.539200,11.910103,18.267700,12.543607,19.402500,0,0
0.466700,15.875800,16.342500,0.632765,11.539200,11.927650,18.267700,12.560416,19.402500,0,0
0.296500,16.353900,16.650400,0.631284,11.539200,11.947149,18.267700,12.578433,19.402500,0,0
0.686600,15.672900,16.359500,0.631527,11.539200,11.963490,18.267700,12.595017,19.402500,0,0
0.591100,16.093000,16.684100,0.631350,11.539200,11.981523,18.267700,12.612873,19.402500,0,0
0.373200,15.537800,15.911000,0.630228,11.539200,11.996985,18.267700,12.627213,19.402500,0,0
0.425100,16.556200,16.981300,0.629340,11.539200,12.016722,18.267700,12.646062,19.402500,0,0
0.338200,16.380100,16.718300,0.628085,11.539200,12.035530,18.267700,12.663615,19.402500,0,0
0.536400,0.873800,1.410200,0.627691,11.539200,11.987625,18.267700,12.615317,19.402500,0,0
0.584700,16.193000,16.777700,0.627508,11.539200,12.005597,18.267700,12.633105,19.402500,0,0
1.001900,15.509300,16.511200,0.629101,11.539200,12.020506,18.267700,12.649607,19.402500,0,0
0.278300,0.419600,0.697900,0.627614,11.539200,11.971350,18.267700,12.598964,19.402500,0,0
0.173700,16.338600,16.512300,0.625699,11.539200,11.989777,18.267700,12.615476,19.402500,0,0
0.691300,16.256100,16.947400,0.625975,11.539200,12.007703,18.267700,12.633678,19.402500,0,0
0.244500,1.512700,1.757200,0.624379,11.539200,11.963791,18.267700,12.588169,19.402500,0,0
2.065400,14.940100,17.005500,0.630383,11.539200,11.976192,18.267700,12.606575,19.402500,0,0
0.705200,2.576600,3.281800,0.630693,11.539200,11.937190,18.267700,12.567883,19.402500,0,0
1.277200,15.257600,16.534800,0.633365,11.539200,11.950910,18.267700,12.584275,19.402500,0,0
0.501600,15.952300,16.453900,0.632823,11.539200,11.967377,18.267700,12.600200,19.402500,0,0
0.678200,0.840500,1.518700,0.633009,11.539200,11.921775,18.267700,12.554784,19.402500,0,0
0.804800,15.775600,16.580400,0.633710,11.539200,11.937505,18.267700,12.571215,19.402500,0,0
0.509600,0.536500,1.046100,0.633205,11.539200,11.891159,18.267700,12.524365,19.402500,0,0
0.293600,0.398600,0.692200,0.631830,11.539200,11.844631,18.267700,12.476461,19.402500,0,0
1.063700,0.651600,1.715300,0.633572,11.539200,11.799498,18.267700,12.433069,19.402500,0,0
0.421500,15.928200,16.349700,0.632720,11.539200,11.816079,18.267700,12.448799,19.402500,0,0
0.652900,16.173100,16.826000,0.632801,11.539200,11.833507,18.267700,12.466308,19.402500,0,0
1.386500,16.151600,17.538100,0.635804,11.539200,11.850710,18.267700,12.486514,19.402500,0,0
0.587900,16.087700,16.675600,0.635613,11.539200,11.867524,18.267700,12.503137,19.402500,0,0
1.127700,15.785500,16.913200,0.637558,11.539200,11.883010,18.267700,12.520568,19.402500,0,0
0.331800,0.773200,1.105000,0.636355,11.539200,11.839270,18.267700,12.475625,19.402500,0,0
0.788100,16.393700,17.181800,0.636950,11.539200,11.857131,18.267700,12.494081,19.402500,0,0
1.465800,15.480500,16.946300,0.640187,11.539200,11.871285,18.267700,12.511472,19.402500,0,0
0.663500,16.735100,17.398600,0.640278,11.539200,11.890210,18.267700,12.530488,19.402500,0,0
0.262700,16.126200,16.388900,0.638815,11.539200,11.906629,18.267700,12.545443,19.402500,0,0
0.605600,0.665300,1.270900,0.638686,11.539200,11.863226,18.267700,12.501912,19.402500,0,0
0.843300,15.548500,16.391800,0.639473,11.539200,11.877400,18.267700,12.516873,19.402500,0,0
1.387100,16.117500,17.504600,0.642338,11.539200,11.893646,18.267700,12.535984,19.402500,0,0
1.393900,14.966300,16.360200,0.645206,11.539200,11.905373,18.267700,12.550580,19.402500,0,0
0.325700,16.260500,16.586200,0.643992,11.539200,11.921933,18.267700,12.565924,19.402500,0,0
0.814500,15.533400,16.347900,0.644637,11.539200,11.935613,18.267700,12.580250,19.402500,0,0
0.358300,16.140100,16.498400,0.643557,11.539200,11.951478,18.267700,12.595035,19.402500,0,0
0.289600,15.778300,16.067900,0.642226,11.539200,11.965865,18.267700,12.608091,19.402500,0,0
1.423800,15.419300,16.843100,0.645154,11.539200,11.978799,18.267700,12.623953,19.402500,0,0
0.865700,15.748400,16.614100,0.645976,11.539200,11.992865,18.267700,12.638841,19.402500,0,0
0.802700,16.661200,17.463900,0.646559,11.539200,12.010219,18.267700,12.656778,19.402500,0,0
0.267800,15.787300,16.055100,0.645156,11.539200,12.024209,18.267700,12.669365,19.402500,0,0
0.541300,15.763500,16.304800,0.644773,11.539200,12.038007,18.267700,12.682780,19.402500,0,0
0.801800,16.034300,16.836100,0.645350,11.539200,12.052699,18.267700,12.698049,19.402500,0,0
