capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
0.538100,0.644000,1.182100,0.578397,11.092400,11.757356,32.419000,12.335753,34.846400,0,0
1.052600,0.676500,1.729100,0.580147,11.092400,11.716467,32.419000,12.296614,34.846400,0,0
0.442500,15.858000,16.300500,0.579641,11.092400,11.731693,32.419000,12.311334,34.846400,0,0
0.423900,16.211600,16.635500,0.579070,11.092400,11.748103,32.419000,12.327173,34.846400,0,0
0.510000,15.857200,16.367200,0.578818,11.092400,11.763100,32.419000,12.341918,34.846400,0,0
0.327600,15.859300,16.186900,0.577905,11.092400,11.777995,32.419000,12.355900,34.846400,0,0
0.411300,16.202000,16.613300,0.577301,11.092400,11.794024,32.419000,12.371325,34.846400,0,0
1.060000,15.305400,16.365400,0.579044,11.092400,11.806700,32.419000,12.385744,34.846400,0,0
0.682800,15.974500,16.657300,0.579417,11.092400,11.821692,32.419000,12.401109,34.846400,0,0
0.506000,15.615900,16.121900,0.579154,11.092400,11.835292,32.419000,12.414446,34.846400,0,0
0.187400,16.334400,16.521800,0.577755,11.092400,11.851360,32.419000,12.429115,34.846400,0,0
0.542900,15.727700,16.270600,0.577631,11.092400,11.865155,32.419000,12.442785,34.846400,0,0
0.629800,16.607300,17.237100,0.577816,11.092400,11.881971,32.419000,12.459787,34.846400,0,0
0.508500,0.748200,1.256700,0.577571,11.092400,11.842629,32.419000,12.420200,34.846400,0,0
0.579900,16.668300,17.248200,0.577579,11.092400,11.859621,32.419000,12.437200,34.846400,0,0
0.209500,0.662300,0.871800,0.576287,11.092400,11.820332,32.419000,12.396619,34.846400,0,0
0.728600,16.195600,16.924200,0.576820,11.092400,11.835630,32.419000,12.412450,34.846400,0,0
0.651200,15.842200,16.493400,0.577079,11.092400,11.849590,32.419000,12.426669,34.846400,0,0
1.134800,15.876300,17.011100,0.579016,11.092400,11.863572,32.419000,12.442588,34.846400,0,0
0.411400,15.764300,16.175700,0.578436,11.092400,11.877069,32.419000,12.455505,34.846400,0,0
0.148300,1.539100,1.687400,0.576952,11.092400,11.841421,32.419000,12.418373,34.846400,0,0
1.587700,15.610900,17.198600,0.580426,11.092400,11.854375,32.419000,12.434800,34.846400,0,0
0.277000,0.908900,1.185900,0.579387,11.092400,11.816890,32.419000,12.396277,34.846400,0,0
0.405900,16.032500,16.438400,0.578795,11.092400,11.831278,32.419000,12.410072,34.846400,0,0
0.546700,16.845300,17.392000,0.578685,11.092400,11.848332,32.419000,12.427018,34.846400,0,0
0.595300,15.898900,16.494200,0.578742,11.092400,11.862063,32.419000,12.440805,34.846400,0,0
0.351700,16.749100,17.100800,0.577975,11.092400,11.878573,32.419000,12.456548,34.846400,0,0
0.232800,16.685200,16.918000,0.576812,11.092400,11.894757,32.419000,12.471570,34.846400,0,0
0.462500,16.562500,17.025000,0.576429,11.092400,11.910421,32.419000,12.486850,34.846400,0,0
0.513600,16.341200,16.854800,0.576219,11.092400,11.925239,32.419000,12.501458,34.846400,0,0
0.609600,1.440000,2.049600,0.576330,11.092400,11.890289,32.419000,12.466619,34.846400,0,0
0.374700,16.374700,16.749400,0.575660,11.092400,11.905187,32.419000,12.480847,34.846400,0,0
0.420100,16.428000,16.848100,0.575145,11.092400,11.920163,32.419000,12.495308,34.846400,0,0
0.586500,17.699800,18.286300,0.575183,11.092400,11.939238,32.419000,12.514420,34.846400,0,0
0.294600,0.290700,0.585300,0.574260,11.092400,11.900920,32.419000,12.475180,34.846400,0,0
0.727600,16.288600,17.016200,0.574762,11.092400,11.915306,32.419000,12.490069,34.846400,0,0
0.575100,0.845300,1.420400,0.574763,11.092400,11.879130,32.419000,12.453893,34.846400,0,0
0.674000,16.012900,16.686900,0.575087,11.092400,11.892595,32.419000,12.467681,34.846400,0,0
0.255400,16.307500,16.562900,0.574049,11.092400,11.906929,32.419000,12.480978,34.846400,0,0
0.632000,16.072300,16.704300,0.574236,11.092400,11.920409,32.419000,12.494645,34.846400,0,0
0.697200,15.835400,16.532600,0.574633,11.092400,11.933038,32.419000,12.507671,34.846400,0,0
0.521400,0.700900,1.222300,0.574462,11.092400,11.896922,32.419000,12.471384,34.846400,0,0
0.334900,1.045800,1.380700,0.573694,11.092400,11.862143,32.419000,12.435837,34.846400,0,0
0.145800,16.334600,16.480400,0.572327,11.092400,11.876432,32.419000,12.448758,34.846400,0,0
0.467900,16.834900,17.302800,0.571994,11.092400,11.892223,32.419000,12.464217,34.846400,0,0
0.583200,16.241600,16.824800,0.572030,11.092400,11.906030,32.419000,12.478060,34.846400,0,0
1.001300,15.268700,16.270000,0.573388,11.092400,11.916672,32.419000,12.490060,34.846400,0,0
0.446000,15.916200,16.362200,0.572986,11.092400,11.929289,32.419000,12.502275,34.846400,0,0
0.334900,0.723600,1.058500,0.572238,11.092400,11.894051,32.419000,12.466288,34.846400,0,0
0.308300,16.083000,16.391300,0.571410,11.092400,11.907182,32.419000,12.478592,34.846400,0,0
0.326200,16.097100,16.423300,0.570644,11.092400,11.920276,32.419000,12.490920,34.846400,0,0
0.566400,0.665800,1.232200,0.570631,11.092400,11.885215,32.419000,12.455846,34.846400,0,0
0.307300,16.910000,17.217300,0.569813,11.092400,11.900820,32.419000,12.470633,34.846400,0,0
0.590300,16.417900,17.008200,0.569876,11.092400,11.914805,32.419000,12.484681,34.846400,0,0
0.471500,16.531200,17.002700,0.569573,11.092400,11.929053,32.419000,12.498626,34.846400,0,0
0.274000,0.873700,1.147700,0.568663,11.092400,11.895036,32.419000,12.463700,34.846400,0,0
0.727800,15.709400,16.437200,0.569152,11.092400,11.906737,32.419000,12.475888,34.846400,0,0
0.455200,15.806300,16.261500,0.568803,11.092400,11.918662,32.419000,12.487465,34.846400,0,0
0.488700,0.468500,0.957200,0.568559,11.092400,11.883753,32.419000,12.452312,34.846400,0,0
0.914800,15.349200,16.264000,0.569611,11.092400,11.894286,32.419000,12.463898,34.846400,0,0
0.558300,15.950300,16.508600,0.569577,11.092400,11.906577,32.419000,12.476154,34.846400,0,0
0.650700,0.965000,1.615700,0.569822,11.092400,11.873521,32.419000,12.443343,34.846400,0,0
0.400000,15.911400,16.311400,0.569311,11.092400,11.885683,32.419000,12.454994,34.846400,0,0
0.669900,16.156800,16.826700,0.569613,11.092400,11.898510,32.419000,12.468122,34.846400,0,0
0.278400,15.943700,16.222100,0.568741,11.092400,11.910621,32.419000,12.479362,34.846400,0,0
0.667100,0.777200,1.444300,0.569034,11.092400,11.877387,32.419000,12.446421,34.846400,0,0
0.430600,16.047700,16.478300,0.568622,11.092400,11.889799,32.419000,12.458421,34.846400,0,0
0.425600,15.808300,16.233900,0.568198,11.092400,11.901426,32.419000,12.469624,34.846400,0,0
0.593300,15.870300,16.463600,0.568272,11.092400,11.913168,32.419000,12.481441,34.846400,0,0
0.354500,16.191200,16.545700,0.567642,11.092400,11.925788,32.419000,12.493429,34.846400,0,0
0.493200,15.990200,16.483400,0.567423,11.092400,11.937742,32.419000,12.505165,34.846400,0,0
0.517600,15.921000,16.438600,0.567277,11.092400,11.949423,32.419000,12.516700,34.846400,0,0
0.628800,16.123600,16.752400,0.567456,11.092400,11.961628,32.419000,12.529085,34.846400,0,0
0.387400,16.809300,17.196700,0.566931,11.092400,11.975762,32.419000,12.542693,34.846400,0,0
0.521600,0.646900,1.168500,0.566800,11.092400,11.942829,32.419000,12.509628,34.846400,0,0
0.439900,16.546500,16.986400,0.566432,11.092400,11.956173,32.419000,12.522605,34.846400,0,0
0.145100,16.200300,16.345400,0.565214,11.092400,11.968439,32.419000,12.533653,34.846400,0,0
0.491400,16.667600,17.159000,0.565001,11.092400,11.981981,32.419000,12.546983,34.846400,0,0
0.337200,15.897100,16.234300,0.564347,11.092400,11.993232,32.419000,12.557578,34.846400,0,0
0.857000,15.754200,16.611200,0.565185,11.092400,12.004008,32.419000,12.569193,34.846400,0,0
0.388000,16.122700,16.510700,0.564679,11.092400,12.015776,32.419000,12.580455,34.846400,0,0
0.310100,0.329600,0.639700,0.563954,11.092400,11.982482,32.419000,12.546436,34.846400,0,0
0.165900,0.470200,0.636100,0.562823,11.092400,11.949776,32.419000,12.512599,34.846400,0,0
0.274700,16.566200,16.840900,0.562007,11.092400,11.962854,32.419000,12.524861,34.846400,0,0
0.462200,16.999800,17.462000,0.561725,11.092400,11.977083,32.419000,12.538808,34.846400,0,0
0.258800,0.442100,0.700900,0.560872,11.092400,11.944590,32.419000,12.505461,34.846400,0,0
0.312400,16.472100,16.784500,0.560174,11.092400,11.957308,32.419000,12.517481,34.846400,0,0
0.243300,1.214000,1.457300,0.559286,11.092400,11.927214,32.419000,12.486500,34.846400,0,0
0.504900,0.977600,1.482500,0.559134,11.092400,11.896629,32.419000,12.455763,34.846400,0,0
0.434500,16.002000,16.436500,0.558787,11.092400,11.908064,32.419000,12.466851,34.846400,0,0
0.382700,16.096900,16.479600,0.558298,11.092400,11.919700,32.419000,12.477998,34.846400,0,0
1.174200,15.235600,16.409800,0.560004,11.092400,11.928885,32.419000,12.488889,34.846400,0,0
0.246000,0.813800,1.059800,0.559136,11.092400,11.898181,32.419000,12.457317,34.846400,0,0
0.256000,16.063000,16.319000,0.558301,11.092400,11.909654,32.419000,12.467955,34.846400,0,0
0.342800,0.441600,0.784400,0.557709,11.092400,11.878148,32.419000,12.435858,34.846400,0,0
0.667300,15.654200,16.321500,0.558010,11.092400,11.888494,32.419000,12.446503,34.846400,0,0
0.561200,16.931100,17.492300,0.558018,11.092400,11.902271,32.419000,12.460290,34.846400,0,0
0.489600,15.724000,16.213600,0.557832,11.092400,11.912685,32.419000,12.470517,34.846400,0,0
0.266200,0.249100,0.515300,0.557039,11.092400,11.880990,32.419000,12.438030,34.846400,0,0
0.405900,1.397000,1.802900,0.556630,11.092400,11.852578,32.419000,12.409208,34.846400,0,0
0.615100,16.536400,17.151500,0.556788,11.092400,11.865237,32.419000,12.422025,34.846400,0,0
0.534700,16.248500,16.783200,0.556728,11.092400,11.877052,32.419000,12.433780,34.846400,0,0
0.298800,16.644400,16.943200,0.556035,11.092400,11.889867,32.419000,12.445902,34.846400,0,0
0.382000,16.344000,16.726000,0.555568,11.092400,11.901809,32.419000,12.457377,34.846400,0,0
0.217600,16.826000,17.043600,0.554665,11.092400,11.914975,32.419000,12.469640,34.846400,0,0
0.686900,15.844600,16.531500,0.555017,11.092400,11.925454,32.419000,12.480471,34.846400,0,0
0.414000,1.017800,1.431800,0.554642,11.092400,11.896444,32.419000,12.451087,34.846400,0,0
0.585500,16.928700,17.514200,0.554724,11.092400,11.909793,32.419000,12.464517,34.846400,0,0
0.348400,0.736400,1.084800,0.554178,11.092400,11.880233,32.419000,12.434412,34.846400,0,0
0.325100,0.529800,0.854900,0.553574,11.092400,11.850285,32.419000,12.403859,34.846400,0,0
0.510500,16.123700,16.634200,0.553461,11.092400,11.861531,32.419000,12.414991,34.846400,0,0
0.298500,16.711900,17.010400,0.552791,11.092400,11.874261,32.419000,12.427053,34.846400,0,0
0.536700,16.098500,16.635200,0.552749,11.092400,11.885320,32.419000,12.438069,34.846400,0,0
0.276300,16.696800,16.973100,0.552027,11.092400,11.897882,32.419000,12.449910,34.846400,0,0
0.495200,16.221400,16.716600,0.551879,11.092400,11.909141,32.419000,12.461021,34.846400,0,0
1.661500,15.411700,17.073200,0.554762,11.092400,11.918239,32.419000,12.473001,34.846400,0,0
0.230000,16.157300,16.387300,0.553920,11.092400,11.929221,32.419000,12.483141,34.846400,0,0
0.658700,15.730800,16.389500,0.554191,11.092400,11.939044,32.419000,12.493235,34.846400,0,0
0.363900,17.460200,17.824100,0.553701,11.092400,11.953274,32.419000,12.506974,34.846400,0,0
0.712700,16.274300,16.987000,0.554109,11.092400,11.964382,32.419000,12.518491,34.846400,0,0
0.278500,1.349900,1.628400,0.553403,11.092400,11.937165,32.419000,12.490568,34.846400,0,0
0.450700,17.058700,17.509400,0.553140,11.092400,11.950264,32.419000,12.503404,34.846400,0,0
0.307100,16.475500,16.782600,0.552512,11.092400,11.961808,32.419000,12.514320,34.846400,0,0
0.366000,16.342400,16.708400,0.552038,11.092400,11.972954,32.419000,12.524992,34.846400,0,0
0.748800,17.701000,18.449800,0.552537,11.092400,11.987493,32.419000,12.540030,34.846400,0,0
0.243400,1.098800,1.342200,0.551754,11.092400,11.959926,32.419000,12.511681,34.846400,0,0
0.315300,0.605800,0.921100,0.551157,11.092400,11.931254,32.419000,12.482412,34.846400,0,0
0.289700,17.011600,17.301300,0.550499,11.092400,11.944051,32.419000,12.494550,34.846400,0,0
0.518100,16.169500,16.687600,0.550417,11.092400,11.954668,32.419000,12.505085,34.846400,0,0
0.308000,16.178200,16.486200,0.549810,11.092400,11.965253,32.419000,12.515063,34.846400,0,0
0.306900,17.242400,17.549300,0.549203,11.092400,11.978446,32.419000,12.527648,34.846400,0,0
0.521600,15.655100,16.176700,0.549134,11.092400,11.987615,32.419000,12.536748,34.846400,0,0
0.336900,16.042700,16.379600,0.548606,11.092400,11.997702,32.419000,12.546308,34.846400,0,0
0.506300,16.764800,17.271100,0.548501,11.092400,12.009531,32.419000,12.558032,34.846400,0,0
0.414000,15.526300,15.940300,0.548168,11.092400,12.018236,32.419000,12.566404,34.846400,0,0
0.716900,15.541400,16.258300,0.548584,11.092400,12.026935,32.419000,12.575520,34.846400,0,0
0.287400,17.393500,17.680900,0.547941,11.092400,12.040153,32.419000,12.588094,34.846400,0,0
0.308500,16.137400,16.445900,0.547353,11.092400,12.050220,32.419000,12.597573,34.846400,0,0
0.346200,16.139400,16.485600,0.546860,11.092400,12.060243,32.419000,12.607102,34.846400,0,0
0.450800,1.472900,1.923700,0.546625,11.092400,12.034357,32.419000,12.580982,34.846400,0,0
0.631600,16.236100,16.867700,0.546832,11.092400,12.044605,32.419000,12.591437,34.846400,0,0
0.303400,0.462000,0.765400,0.546240,11.092400,12.016423,32.419000,12.562663,34.846400,0,0
0.343400,17.330800,17.674200,0.545748,11.092400,12.029322,32.419000,12.575070,34.846400,0,0
0.290500,16.169300,16.459800,0.545130,11.092400,12.039346,32.419000,12.584476,34.846400,0,0
0.422000,1.267600,1.689600,0.544832,11.092400,12.013328,32.419000,12.558160,34.846400,0,0
0.385200,17.163200,17.548400,0.544447,11.092400,12.025737,32.419000,12.570185,34.846400,0,0
0.920500,15.734500,16.655000,0.545351,11.092400,12.034652,32.419000,12.580004,34.846400,0,0
0.424600,0.968900,1.393500,0.545062,11.092400,12.008116,32.419000,12.553178,34.846400,0,0
0.440000,17.494000,17.934000,0.544811,11.092400,12.021240,32.419000,12.566050,34.846400,0,0
0.290500,16.633600,16.924100,0.544204,11.092400,12.032248,32.419000,12.576452,34.846400,0,0
0.723600,16.172800,16.896400,0.544631,11.092400,12.042106,32.419000,12.586737,34.846400,0,0
1.027600,16.494300,17.521900,0.545778,11.092400,12.052682,32.419000,12.598460,34.846400,0,0
0.490200,0.701400,1.191600,0.545646,11.092400,12.025783,32.419000,12.571429,34.846400,0,0
0.333000,0.532400,0.865400,0.545143,11.092400,11.998612,32.419000,12.543755,34.846400,0,0
0.403600,0.625000,1.028600,0.544810,11.092400,11.971787,32.419000,12.516597,34.846400,0,0
0.337000,16.381100,16.718100,0.544321,11.092400,11.982162,32.419000,12.526483,34.846400,0,0
0.281300,16.207600,16.488900,0.543703,11.092400,11.992081,32.419000,12.535784,34.846400,0,0
0.446000,1.289100,1.735100,0.543474,11.092400,11.967015,32.419000,12.510490,34.846400,0,0
0.272700,15.902100,16.174800,0.542842,11.092400,11.976210,32.419000,12.519051,34.846400,0,0
0.458900,0.436700,0.895600,0.542646,11.092400,11.949311,32.419000,12.491957,34.846400,0,0
0.255500,1.115300,1.370800,0.541978,11.092400,11.924116,32.419000,12.466094,34.846400,0,0
0.458800,16.886700,17.345500,0.541785,11.092400,11.935630,32.419000,12.477415,34.846400,0,0
0.537800,0.756200,1.294000,0.541776,11.092400,11.909751,32.419000,12.451528,34.846400,0,0
1.225300,15.991500,17.216800,0.543355,11.092400,11.919178,32.419000,12.462533,34.846400,0,0
0.353700,16.253400,16.607100,0.542918,11.092400,11.929165,32.419000,12.472082,34.846400,0,0
0.314500,15.806000,16.120500,0.542393,11.092400,11.938077,32.419000,12.480470,34.846400,0,0
0.425000,16.860000,17.285000,0.542123,11.092400,11.949366,32.419000,12.491489,34.846400,0,0
0.548900,1.751000,2.299900,0.542139,11.092400,11.926029,32.419000,12.468168,34.846400,0,0
0.503700,0.652900,1.156600,0.542051,11.092400,11.900291,32.419000,12.442342,34.846400,0,0
0.462800,2.105100,2.567900,0.541871,11.092400,11.877978,32.419000,12.419849,34.846400,0,0
0.628400,0.741200,1.369600,0.542067,11.092400,11.852667,32.419000,12.394735,34.846400,0,0
0.246600,16.711000,16.957600,0.541397,11.092400,11.863684,32.419000,12.405081,34.846400,0,0
0.338000,1.606100,1.944100,0.540937,11.092400,11.840477,32.419000,12.381414,34.846400,0,0
0.510100,1.175400,1.685500,0.540867,11.092400,11.816402,32.419000,12.357270,34.846400,0,0
0.470900,16.076800,16.547700,0.540710,11.092400,11.825998,32.419000,12.366708,34.846400,0,0
0.524800,15.649900,16.174700,0.540674,11.092400,11.834591,32.419000,12.375265,34.846400,0,0
0.177500,0.319500,0.497000,0.539860,11.092400,11.808772,32.419000,12.348632,34.846400,0,0
0.313100,0.810500,1.123600,0.539353,11.092400,11.784168,32.419000,12.323520,34.846400,0,0
0.283000,0.523500,0.806500,0.538780,11.092400,11.759032,32.419000,12.297812,34.846400,0,0
0.326600,0.347800,0.674400,0.538308,11.092400,11.733617,32.419000,12.271925,34.846400,0,0
0.677100,15.843300,16.520400,0.538616,11.092400,11.742750,32.419000,12.281366,34.846400,0,0
0.622200,16.093200,16.715400,0.538802,11.092400,11.752396,32.419000,12.291198,34.846400,0,0
0.293900,16.757000,17.050900,0.538260,11.092400,11.763468,32.419000,12.301728,34.846400,0,0
0.358800,15.845400,16.204200,0.537864,11.092400,11.772479,32.419000,12.310343,34.846400,0,0
0.567500,0.609700,1.177200,0.537929,11.092400,11.747892,32.419000,12.285820,34.846400,0,0
0.627100,15.986000,16.613100,0.538125,11.092400,11.757206,32.419000,12.295331,34.846400,0,0
0.636700,15.918400,16.555100,0.538341,11.092400,11.766332,32.419000,12.304673,34.846400,0,0
0.825600,15.587100,16.412700,0.538970,11.092400,11.774692,32.419000,12.313662,34.846400,0,0
0.293200,0.614000,0.907200,0.538433,11.092400,11.750324,32.419000,12.288757,34.846400,0,0
0.637900,1.036200,1.674100,0.538650,11.092400,11.726981,32.419000,12.265631,34.846400,0,0
0.529900,16.330200,16.860100,0.538631,11.092400,11.736988,32.419000,12.275619,34.846400,0,0
0.940300,15.821500,16.761800,0.539502,11.092400,11.745849,32.419000,12.285351,34.846400,0,0
0.967500,15.791000,16.758500,0.540428,11.092400,11.754604,32.419000,12.295033,34.846400,0,0
0.273700,1.149100,1.422800,0.539852,11.092400,11.731698,32.419000,12.271551,34.846400,0,0
0.336200,16.437300,16.773500,0.539413,11.092400,11.741840,32.419000,12.281253,34.846400,0,0
0.415100,0.770000,1.185100,0.539146,11.092400,11.718244,32.419000,12.257390,34.846400,0,0
0.471900,15.822600,16.294500,0.539002,11.092400,11.727052,32.419000,12.266054,34.846400,0,0
0.330700,16.092600,16.423300,0.538556,11.092400,11.736400,32.419000,12.274956,34.846400,0,0
0.328500,15.912200,16.240700,0.538107,11.092400,11.745323,32.419000,12.283429,34.846400,0,0
0.219800,0.782200,1.002000,0.537428,11.092400,11.721947,32.419000,12.259375,34.846400,0,0
0.334800,15.961700,16.296500,0.536997,11.092400,11.730968,32.419000,12.267965,34.846400,0,0
0.403500,15.966400,16.369900,0.536714,11.092400,11.739960,32.419000,12.276674,34.846400,0,0
0.269600,0.906500,1.176100,0.536148,11.092400,11.717008,32.419000,12.253156,34.846400,0,0
0.435600,16.178200,16.613800,0.535935,11.092400,11.726440,32.419000,12.262375,34.846400,0,0
0.177300,16.289900,16.467200,0.535178,11.092400,11.736067,32.419000,12.271246,34.846400,0,0
0.207000,16.533100,16.740100,0.534488,11.092400,11.746166,32.419000,12.280654,34.846400,0,0
0.528900,1.044200,1.573100,0.534476,11.092400,11.723683,32.419000,12.258159,34.846400,0,0
0.682900,15.869200,16.552100,0.534787,11.092400,11.732374,32.419000,12.267161,34.846400,0,0
0.398100,16.698800,17.096900,0.534501,11.092400,11.742764,32.419000,12.277265,34.846400,0,0
0.522600,15.932300,16.454900,0.534476,11.092400,11.751510,32.419000,12.285987,34.846400,0,0
0.362900,16.143600,16.506500,0.534119,11.092400,11.760661,32.419000,12.294779,34.846400,0,0
0.407400,0.933800,1.341200,0.533855,11.092400,11.738152,32.419000,12.272007,34.846400,0,0
0.776700,16.033100,16.809800,0.534359,11.092400,11.747062,32.419000,12.281421,34.846400,0,0
0.548700,16.368100,16.916800,0.534389,11.092400,11.756630,32.419000,12.291018,34.846400,0,0
0.772000,15.725400,16.497400,0.534880,11.092400,11.764830,32.419000,12.299709,34.846400,0,0
0.293700,0.717700,1.011400,0.534382,11.092400,11.742052,32.419000,12.276434,34.846400,0,0
0.309300,0.657000,0.966300,0.533919,11.092400,11.719243,32.419000,12.253163,34.846400,0,0
0.625700,15.362200,15.987900,0.534108,11.092400,11.726724,32.419000,12.260831,34.846400,0,0
0.292700,16.641700,16.934400,0.533613,11.092400,11.736795,32.419000,12.270408,34.846400,0,0
0.401100,0.868300,1.269400,0.533342,11.092400,11.714569,32.419000,12.247911,34.846400,0,0
0.643700,15.493300,16.137000,0.533567,11.092400,11.722281,32.419000,12.255848,34.846400,0,0
0.240700,16.389800,16.630500,0.532971,11.092400,11.731787,32.419000,12.264758,34.846400,0,0
1.137800,15.258000,16.395800,0.534200,11.092400,11.738954,32.419000,12.273154,34.846400,0,0
0.263800,0.461100,0.724900,0.533652,11.092400,11.716078,32.419000,12.249730,34.846400,0,0
0.465500,16.207100,16.672600,0.533514,11.092400,11.725169,32.419000,12.258683,34.846400,0,0
0.797400,0.455300,1.252700,0.534047,11.092400,11.702402,32.419000,12.236449,34.846400,0,0
0.295600,0.699600,0.995200,0.533566,11.092400,11.680219,32.419000,12.213785,34.846400,0,0
0.344200,0.386000,0.730200,0.533185,11.092400,11.657494,32.419000,12.190679,34.846400,0,0
0.246300,16.599400,16.845700,0.532609,11.092400,11.667418,32.419000,12.200027,34.846400,0,0
0.521300,16.705400,17.226700,0.532586,11.092400,11.677514,32.419000,12.210100,34.846400,0,0
0.639500,16.042900,16.682400,0.532800,11.092400,11.686245,32.419000,12.219045,34.846400,0,0
0.750100,0.423900,1.174000,0.533234,11.092400,11.663765,32.419000,12.196999,34.846400,0,0
0.306100,1.242900,1.549000,0.532781,11.092400,11.643006,32.419000,12.175788,34.846400,0,0
0.274800,0.774700,1.049500,0.532269,11.092400,11.621399,32.419000,12.153668,34.846400,0,0
0.624700,0.686200,1.310900,0.532452,11.092400,11.599702,32.419000,12.132154,34.846400,0,0
0.389000,16.203800,16.592800,0.532168,11.092400,11.608819,32.419000,12.140987,34.846400,0,0
1.818500,14.541800,16.360300,0.534710,11.092400,11.614616,32.419000,12.149326,34.846400,0,0
0.451900,0.298200,0.750100,0.534547,11.092400,11.592295,32.419000,12.126842,34.846400,0,0
0.260300,15.973700,16.234000,0.534007,11.092400,11.600920,32.419000,12.134927,34.846400,0,0
0.313100,16.194200,16.507300,0.533573,11.092400,11.609944,32.419000,12.143517,34.846400,0,0
0.292700,16.334100,16.626800,0.533101,11.092400,11.619207,32.419000,12.152308,34.846400,0,0
0.680900,15.949100,16.630000,0.533390,11.092400,11.627681,32.419000,12.161071,34.846400,0,0
0.296200,16.078700,16.374900,0.532927,11.092400,11.636374,32.419000,12.169301,34.846400,0,0
0.508500,16.166700,16.675200,0.532879,11.092400,11.645205,32.419000,12.178084,34.846400,0,0
0.369300,15.930300,16.299600,0.532561,11.092400,11.653542,32.419000,12.186103,34.846400,0,0
0.709800,0.551100,1.260900,0.532905,11.092400,11.631984,32.419000,12.164889,34.846400,0,0
0.251400,16.232300,16.483700,0.532359,11.092400,11.640899,32.419000,12.173259,34.846400,0,0
0.384000,0.490800,0.874800,0.532072,11.092400,11.619332,32.419000,12.151405,34.846400,0,0
0.348100,1.044900,1.393000,0.531717,11.092400,11.598918,32.419000,12.130636,34.846400,0,0
0.267500,0.518000,0.785500,0.531208,11.092400,11.577568,32.419000,12.108776,34.846400,0,0
0.414100,0.742900,1.157000,0.530983,11.092400,11.556732,32.419000,12.087715,34.846400,0,0
0.294100,0.802000,1.096100,0.530528,11.092400,11.536089,32.419000,12.066618,34.846400,0,0
1.076700,15.406000,16.482700,0.531575,11.092400,11.543503,32.419000,12.075078,34.846400,0,0
0.487500,16.184200,16.671700,0.531490,11.092400,11.552376,32.419000,12.083867,34.846400,0,0
0.228700,1.084000,1.312700,0.530912,11.092400,11.532398,32.419000,12.063311,34.846400,0,0
0.473000,16.135900,16.608900,0.530802,11.092400,11.541167,32.419000,12.071969,34.846400,0,0
0.425800,1.201000,1.626800,0.530602,11.092400,11.521509,32.419000,12.052111,34.846400,0,0
0.616500,15.913800,16.530300,0.530765,11.092400,11.529843,32.419000,12.060609,34.846400,0,0
0.410700,16.592400,17.003100,0.530538,11.092400,11.539432,32.419000,12.069970,34.846400,0,0
0.489100,15.642300,16.131400,0.530460,11.092400,11.547188,32.419000,12.077647,34.846400,0,0
0.164900,16.948400,17.113300,0.529770,11.092400,11.557378,32.419000,12.087148,34.846400,0,0
0.324500,0.480400,0.804900,0.529383,11.092400,11.536518,32.419000,12.065901,34.846400,0,0
0.339200,0.601000,0.940200,0.529026,11.092400,11.515962,32.419000,12.044988,34.846400,0,0
0.342800,0.333400,0.676200,0.528677,11.092400,11.494982,32.419000,12.023659,34.846400,0,0
0.365000,0.422300,0.787300,0.528370,11.092400,11.474247,32.419000,12.002617,34.846400,0,0
0.283400,0.730000,1.013400,0.527912,11.092400,11.454164,32.419000,11.982076,34.846400,0,0
0.168700,16.695800,16.864500,0.527242,11.092400,11.463943,32.419000,11.991185,34.846400,0,0
0.434100,16.569900,17.004000,0.527069,11.092400,11.473451,32.419000,12.000520,34.846400,0,0
0.346500,0.508700,0.855200,0.526733,11.092400,11.453071,32.419000,11.979804,34.846400,0,0
0.304000,0.474200,0.778200,0.526320,11.092400,11.432702,32.419000,11.959022,34.846400,0,0
1.006500,15.729800,16.736300,0.527209,11.092400,11.440659,32.419000,11.967868,34.846400,0,0
0.583100,15.713900,16.297000,0.527312,11.092400,11.448558,32.419000,11.975870,34.846400,0,0
0.407400,0.487800,0.895200,0.527091,11.092400,11.428335,32.419000,11.955426,34.846400,0,0
0.907500,1.047100,1.954600,0.527792,11.092400,11.409217,32.419000,11.937009,34.846400,0,0
0.351000,16.248200,16.599200,0.527467,11.092400,11.418112,32.419000,11.945579,34.846400,0,0
0.273300,16.799900,17.073200,0.527000,11.092400,11.427987,32.419000,11.954987,34.846400,0,0
0.243700,0.964200,1.207900,0.526481,11.092400,11.408823,32.419000,11.935304,34.846400,0,0
0.248700,1.056300,1.305000,0.525973,11.092400,11.389897,32.419000,11.915870,34.846400,0,0
1.242300,0.606100,1.848400,0.527281,11.092400,11.370218,32.419000,11.897499,34.846400,0,0
0.343500,0.323400,0.666900,0.526946,11.092400,11.350097,32.419000,11.877042,34.846400,0,0
0.449400,16.306400,16.755800,0.526805,11.092400,11.359108,32.419000,11.885913,34.846400,0,0
0.327400,16.731400,17.058800,0.526443,11.092400,11.368858,32.419000,11.895301,34.846400,0,0
0.332600,0.442900,0.775500,0.526092,11.092400,11.349065,32.419000,11.875157,34.846400,0,0
