capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
1.103620,4.781847,5.885467,2.443174,37.458032,5.149530,19.976655,7.592704,41.830271,0,0
0.691327,13.647306,14.338633,2.435175,37.458032,5.188333,19.976655,7.623508,41.830271,0,0
1.020306,5.406786,6.427092,2.428744,37.458032,5.189326,19.976655,7.618069,41.830271,0,0
0.718197,3.657061,4.375258,2.421004,37.458032,5.182392,19.976655,7.603396,41.830271,0,0
3.273601,1.183730,4.457331,2.424844,37.458032,5.164380,19.976655,7.589225,41.830271,0,0
1.019862,6.059261,7.079123,2.418544,37.458032,5.168393,19.976655,7.586937,41.830271,0,0
1.597153,3.618913,5.216066,2.414877,37.458032,5.161476,19.976655,7.576353,41.830271,0,0
2.228888,0.277238,2.506126,2.414050,37.458032,5.139768,19.976655,7.553819,41.830271,0,0
1.012732,4.112297,5.125029,2.407850,37.458032,5.135222,19.976655,7.543072,41.830271,0,0
1.096546,9.714248,10.810794,2.402073,37.458032,5.155394,19.976655,7.557467,41.830271,0,0
2.428646,13.206254,15.634900,2.402190,37.458032,5.190705,19.976655,7.592894,41.830271,0,0
0.939122,2.666199,3.605321,2.395801,37.458032,5.179681,19.976655,7.575481,41.830271,0,0
0.980362,3.130751,4.111113,2.389647,37.458032,5.170772,19.976655,7.560419,41.830271,0,0
1.231341,9.261734,10.493075,2.384632,37.458032,5.188482,19.976655,7.573114,41.830271,0,0
5.102288,0.121851,5.224139,2.396346,37.458032,5.166643,19.976655,7.562989,41.830271,0,0
1.648726,0.881567,2.530293,2.393138,37.458032,5.148252,19.976655,7.541390,41.830271,0,0
0.852678,8.340872,9.193550,2.386555,37.458032,5.161896,19.976655,7.548450,41.830271,0,0
0.941251,6.359963,7.301214,2.380404,37.458032,5.166994,19.976655,7.547398,41.830271,0,0
0.782808,4.364258,5.147066,2.373635,37.458032,5.163593,19.976655,7.537227,41.830271,0,0
1.628967,2.839735,4.468702,2.370493,37.458032,5.153787,19.976655,7.524280,41.830271,0,0
0.951991,10.115671,11.067662,2.364533,37.458032,5.174636,19.976655,7.539168,41.830271,0,0
1.281137,8.992385,10.273522,2.360000,37.458032,5.190609,19.976655,7.550609,41.830271,0,0
1.100083,5.493415,6.593498,2.354750,37.458032,5.191871,19.976655,7.546621,41.830271,0,0
1.709929,2.129315,3.839244,2.352074,37.458032,5.179163,19.976655,7.531238,41.830271,0,0
0.972473,2.139573,3.112046,2.346374,37.458032,5.166603,19.976655,7.512977,41.830271,0,0
1.046898,2.391646,3.438544,2.341026,37.458032,5.155183,19.976655,7.496209,41.830271,0,0
0.978824,1.845466,2.824290,2.335443,37.458032,5.141619,19.976655,7.477062,41.830271,0,0
2.104537,7.395325,9.499862,2.334501,37.458032,5.150818,19.976655,7.485318,41.830271,0,0
0.854956,6.280093,7.135049,2.328486,37.458032,5.155408,19.976655,7.483895,41.830271,0,0
0.974547,3.282175,4.256722,2.323005,37.458032,5.147824,19.976655,7.470829,41.830271,0,0
0.970084,5.715653,6.685737,2.317549,37.458032,5.150114,19.976655,7.467663,41.830271,0,0
0.794641,2.003853,2.798494,2.311433,37.458032,5.137479,19.976655,7.448912,41.830271,0,0
1.404914,2.243536,3.648450,2.307807,37.458032,5.125903,19.976655,7.433710,41.830271,0,0
0.721735,1.450117,2.171852,2.301488,37.458032,5.111258,19.976655,7.412746,41.830271,0,0
1.706171,7.295603,9.001774,2.299126,37.458032,5.119926,19.976655,7.419052,41.830271,0,0
4.313555,3.138529,7.452084,2.307088,37.458032,5.112095,19.976655,7.419183,41.830271,0,0
2.038760,4.007576,6.046336,2.306032,37.458032,5.107746,19.976655,7.413778,41.830271,0,0
0.977270,2.842993,3.820263,2.300821,37.458032,5.098865,19.976655,7.399685,41.830271,0,0
2.328239,8.082874,10.411113,2.300928,37.458032,5.110521,19.976655,7.411449,41.830271,0,0
1.983260,1.260563,3.243823,2.299692,37.458032,5.095541,19.976655,7.395232,41.830271,0,0
2.017371,1.081620,3.098991,2.298598,37.458032,5.079983,19.976655,7.378580,41.830271,0,0
1.118786,9.909951,11.028737,2.294042,37.458032,5.098631,19.976655,7.392674,41.830271,0,0
0.955862,7.217289,8.173151,2.288895,37.458032,5.106780,19.976655,7.395675,41.830271,0,0
0.986214,5.374193,6.360407,2.283904,37.458032,5.107805,19.976655,7.391709,41.830271,0,0
0.739475,2.704069,3.443544,2.278010,37.458032,5.098630,19.976655,7.376640,41.830271,0,0
1.025380,9.146254,10.171634,2.273247,37.458032,5.114020,19.976655,7.387267,41.830271,0,0
0.777160,7.106142,7.883302,2.267580,37.458032,5.121566,19.976655,7.389146,41.830271,0,0
2.601551,6.765200,9.366751,2.268840,37.458032,5.127769,19.976655,7.396608,41.830271,0,0
1.232323,5.313268,6.545591,2.264943,37.458032,5.128466,19.976655,7.393409,41.830271,0,0
2.031834,2.368035,4.399869,2.264070,37.458032,5.118127,19.976655,7.382197,41.830271,0,0
0.987658,3.716319,4.703977,2.259307,37.458032,5.112897,19.976655,7.372204,41.830271,0,0
2.172259,7.089364,9.261623,2.258984,37.458032,5.120244,19.976655,7.379228,41.830271,0,0
1.086101,7.001550,8.087651,2.254640,37.458032,5.127212,19.976655,7.381852,41.830271,0,0
1.902539,5.244325,7.146864,2.253341,37.458032,5.127644,19.976655,7.380985,41.830271,0,0
1.333989,6.045818,7.379807,2.249961,37.458032,5.131020,19.976655,7.380980,41.830271,0,0
