capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
1.052843,7.241722,8.294565,1.950803,41.370968,4.888053,31.474184,6.838856,44.992762,0,0
1.351465,3.526558,4.878023,1.948639,41.370968,4.883138,31.474184,6.831778,44.992762,0,0
0.919939,4.568253,5.488192,1.944939,41.370968,4.882006,31.474184,6.826944,44.992762,0,0
1.255690,0.101423,1.357113,1.942468,41.370968,4.864871,31.474184,6.807339,44.992762,0,0
2.018134,6.298098,8.316232,1.942739,41.370968,4.869990,31.474184,6.812728,44.992762,0,0
1.858526,1.669587,3.528113,1.942439,41.370968,4.858600,31.474184,6.801039,44.992762,0,0
0.773166,9.725177,10.498343,1.938293,41.370968,4.875858,31.474184,6.814150,44.992762,0,0
1.555423,7.239981,8.795404,1.936940,41.370968,4.884211,31.474184,6.821151,44.992762,0,0
0.757665,6.048290,6.805955,1.932787,41.370968,4.888310,31.474184,6.821098,44.992762,0,0
1.662846,5.362215,7.025061,1.931840,41.370968,4.889973,31.474184,6.821813,44.992762,0,0
0.625688,6.126473,6.752161,1.927273,41.370968,4.894297,31.474184,6.821570,44.992762,0,0
0.962420,6.199878,7.162298,1.923911,41.370968,4.898846,31.474184,6.822757,44.992762,0,0
1.196228,5.196812,6.393040,1.921385,41.370968,4.899880,31.474184,6.821265,44.992762,0,0
1.072676,6.057753,7.130429,1.918448,41.370968,4.903887,31.474184,6.822335,44.992762,0,0
1.390168,5.361678,6.751846,1.916626,41.370968,4.905465,31.474184,6.822092,44.992762,0,0
1.069880,6.221692,7.291572,1.913717,41.370968,4.909988,31.474184,6.823705,44.992762,0,0
0.964401,3.214399,4.178800,1.910465,41.370968,4.904182,31.474184,6.814647,44.992762,0,0
1.008863,3.845235,4.854098,1.907388,41.370968,4.900567,31.474184,6.807956,44.992762,0,0
1.774455,8.723758,10.498213,1.906936,41.370968,4.913571,31.474184,6.820508,44.992762,0,0
2.532972,4.766304,7.299276,1.909058,41.370968,4.913072,31.474184,6.822131,44.992762,0,0
1.215561,4.588753,5.804314,1.906715,41.370968,4.911977,31.474184,6.818692,44.992762,0,0
2.084317,0.725648,2.809965,1.907313,41.370968,4.897881,31.474184,6.805195,44.992762,0,0
2.303441,5.128202,7.431643,1.908643,41.370968,4.898654,31.474184,6.807297,44.992762,0,0
0.622522,3.870215,4.492737,1.904341,41.370968,4.895215,31.474184,6.799556,44.992762,0,0
0.954068,0.872626,1.826694,1.901174,41.370968,4.881806,31.474184,6.782980,44.992762,0,0
1.205321,8.296862,9.502183,1.898862,41.370968,4.893152,31.474184,6.792013,44.992762,0,0
1.762547,7.524900,9.287447,1.898411,41.370968,4.901866,31.474184,6.800276,44.992762,0,0
2.318626,4.635974,6.954600,1.899797,41.370968,4.900988,31.474184,6.800786,44.992762,0,0
0.949957,3.084644,4.034601,1.896673,41.370968,4.895014,31.474184,6.791687,44.992762,0,0
1.555960,5.935441,7.491401,1.895556,41.370968,4.898425,31.474184,6.793981,44.992762,0,0
3.190233,2.772725,5.962958,1.899787,41.370968,4.891478,31.474184,6.791265,44.992762,0,0
0.952697,2.197185,3.149882,1.896702,41.370968,4.882702,31.474184,6.779404,44.992762,0,0
1.550720,6.337134,7.887854,1.895578,41.370968,4.887424,31.474184,6.783003,44.992762,0,0
1.044251,7.609584,8.653835,1.892823,41.370968,4.896234,31.474184,6.789057,44.992762,0,0
1.407168,5.614597,7.021765,1.891257,41.370968,4.898551,31.474184,6.789808,44.992762,0,0
0.702426,4.382592,5.085018,1.887434,41.370968,4.896892,31.474184,6.784326,44.992762,0,0
0.759740,6.040568,6.800308,1.883820,41.370968,4.900558,31.474184,6.784377,44.992762,0,0
0.950364,3.331841,4.282205,1.880837,41.370968,4.895546,31.474184,6.776383,44.992762,0,0
2.252572,8.507412,10.759984,1.882021,41.370968,4.907048,31.474184,6.789070,44.992762,0,0
2.803410,7.368330,10.171740,1.884946,41.370968,4.914862,31.474184,6.799808,44.992762,0,0
1.005475,5.535099,6.540574,1.882163,41.370968,4.916825,31.474184,6.798988,44.992762,0,0
2.169167,2.648821,4.817988,1.883069,41.370968,4.909670,31.474184,6.792739,44.992762,0,0
1.563720,0.451451,2.015171,1.882064,41.370968,4.895651,31.474184,6.777715,44.992762,0,0
0.643724,8.653483,9.297207,1.878182,41.370968,4.907431,31.474184,6.785613,44.992762,0,0
1.000400,3.754497,4.754897,1.875439,41.370968,4.903828,31.474184,6.779267,44.992762,0,0
0.833923,3.295990,4.129913,1.872195,41.370968,4.898819,31.474184,6.771014,44.992762,0,0
1.174303,4.560235,5.734538,1.870027,41.370968,4.897767,31.474184,6.767795,44.992762,0,0
0.757722,0.168051,0.925773,1.866584,41.370968,4.883124,31.474184,6.749708,44.992762,0,0
0.958179,6.643867,7.602046,1.863780,41.370968,4.888559,31.474184,6.752339,44.992762,0,0
1.514535,3.709165,5.223700,1.862705,41.370968,4.884930,31.474184,6.747635,44.992762,0,0
1.001401,1.727918,2.729319,1.860063,41.370968,4.875246,31.474184,6.735309,44.992762,0,0
2.458455,6.722829,9.181284,1.861893,41.370968,4.880896,31.474184,6.742789,44.992762,0,0
2.111483,4.055897,6.167380,1.862654,41.370968,4.878381,31.474184,6.741035,44.992762,0,0
1.565330,3.713516,5.278846,1.861751,41.370968,4.874840,31.474184,6.736591,44.992762,0,0
2.157556,0.260197,2.417753,1.862647,41.370968,4.860856,31.474184,6.723503,44.992762,0,0
7.617398,3.046107,10.663505,1.880033,41.370968,4.855374,31.474184,6.735406,44.992762,0,0
1.167396,8.759906,9.927302,1.877886,41.370968,4.867134,31.474184,6.745021,44.992762,0,0
1.014474,7.217982,8.232456,1.875294,41.370968,4.874194,31.474184,6.749487,44.992762,0,0
2.038448,3.977806,6.016254,1.875782,41.370968,4.871510,31.474184,6.747292,44.992762,0,0
1.028492,3.003923,4.032415,1.873253,41.370968,4.865935,31.474184,6.739188,44.992762,0,0
1.413112,7.248352,8.661464,1.871883,41.370968,4.873026,31.474184,6.744909,44.992762,0,0
1.015659,6.050642,7.066301,1.869343,41.370968,4.876520,31.474184,6.745863,44.992762,0,0
0.976383,6.061716,7.038099,1.866701,41.370968,4.880027,31.474184,6.746727,44.992762,0,0
2.044485,5.184183,7.228668,1.867225,41.370968,4.880924,31.474184,6.748149,44.992762,0,0
2.183000,2.748078,4.931078,1.868154,41.370968,4.874651,31.474184,6.742805,44.992762,0,0
0.811998,9.633107,10.445105,1.865057,41.370968,4.888605,31.474184,6.753662,44.992762,0,0
0.985419,6.668663,7.654082,1.862485,41.370968,4.893810,31.474184,6.756295,44.992762,0,0
2.038115,2.792836,4.830951,1.862997,41.370968,4.887685,31.474184,6.750681,44.992762,0,0
1.620514,3.830032,5.450546,1.862292,41.370968,4.884610,31.474184,6.746902,44.992762,0,0
0.876978,4.395925,5.272903,1.859436,41.370968,4.883194,31.474184,6.742629,44.992762,0,0
0.982493,2.507510,3.490003,1.856901,41.370968,4.876328,31.474184,6.733229,44.992762,0,0
0.978179,8.171440,9.149619,1.854369,41.370968,4.885824,31.474184,6.740192,44.992762,0,0
2.122964,4.334149,6.457113,1.855141,41.370968,4.884238,31.474184,6.739379,44.992762,0,0
2.217388,0.495302,2.712690,1.856179,41.370968,4.871663,31.474184,6.727841,44.992762,0,0
0.983567,0.105905,1.089472,1.853686,41.370968,4.858046,31.474184,6.711732,44.992762,0,0
1.098268,6.694830,7.793098,1.851533,41.370968,4.863279,31.474184,6.714812,44.992762,0,0
1.747622,5.496619,7.244241,1.851238,41.370968,4.865078,31.474184,6.716316,44.992762,0,0
2.410735,4.305853,6.716588,1.852823,41.370968,4.863494,31.474184,6.716317,44.992762,0,0
0.742574,6.081104,6.823678,1.849687,41.370968,4.866934,31.474184,6.716621,44.992762,0,0
0.983808,6.084049,7.067857,1.847248,41.370968,4.870362,31.474184,6.717610,44.992762,0,0
2.150853,2.653117,4.803970,1.848101,41.370968,4.864134,31.474184,6.712235,44.992762,0,0
0.904958,9.667069,10.572027,1.845459,41.370968,4.877588,31.474184,6.723046,44.992762,0,0
1.069639,8.126849,9.196488,1.843292,41.370968,4.886664,31.474184,6.729955,44.992762,0,0
0.994974,5.616246,6.611220,1.840929,41.370968,4.888696,31.474184,6.729625,44.992762,0,0
0.968439,4.055267,5.023706,1.838505,41.370968,4.886381,31.474184,6.724886,44.992762,0,0
1.972450,2.835706,4.808156,1.838876,41.370968,4.880700,31.474184,6.719576,44.992762,0,0
1.459222,5.363085,6.822307,1.837827,41.370968,4.882033,31.474184,6.719860,44.992762,0,0
1.072065,6.032476,7.104541,1.835718,41.370968,4.885202,31.474184,6.720920,44.992762,0,0
0.961420,6.074086,7.035506,1.833316,41.370968,4.888468,31.474184,6.721784,44.992762,0,0
1.985598,5.203423,7.189021,1.833733,41.370968,4.889331,31.474184,6.723064,44.992762,0,0
2.234629,1.834435,4.069064,1.834828,41.370968,4.880985,31.474184,6.715813,44.992762,0,0
0.877330,8.702908,9.580238,1.832219,41.370968,4.891399,31.474184,6.723618,44.992762,0,0
0.951902,5.872869,6.824771,1.829827,41.370968,4.894066,31.474184,6.723893,44.992762,0,0
0.732055,4.587810,5.319865,1.826852,41.370968,4.893236,31.474184,6.720088,44.992762,0,0
1.649106,5.510472,7.159578,1.826372,41.370968,4.894904,31.474184,6.721276,44.992762,0,0
0.989437,5.564378,6.553815,1.824116,41.370968,4.896708,31.474184,6.720824,44.992762,0,0
0.921143,3.870161,4.791304,1.821689,41.370968,4.893949,31.474184,6.715637,44.992762,0,0
0.660613,0.448581,1.109194,1.818576,41.370968,4.882031,31.474184,6.700607,44.992762,0,0
1.659440,5.975385,7.634825,1.818150,41.370968,4.884954,31.474184,6.703105,44.992762,0,0
1.319967,3.651185,4.971152,1.816822,41.370968,4.881664,31.474184,6.698486,44.992762,0,0
2.107557,9.383595,11.491152,1.817595,41.370968,4.893637,31.474184,6.711233,44.992762,0,0
1.105269,6.668015,7.773284,1.815706,41.370968,4.898344,31.474184,6.714050,44.992762,0,0
1.555275,4.261225,5.816500,1.815017,41.370968,4.896659,31.474184,6.711675,44.992762,0,0
1.171174,0.881644,2.052818,1.813318,41.370968,4.886065,31.474184,6.699383,44.992762,0,0
0.834220,0.603410,1.437630,1.810741,41.370968,4.874795,31.474184,6.685536,44.992762,0,0
2.415198,5.684207,8.099405,1.812328,41.370968,4.876919,31.474184,6.689247,44.992762,0,0
0.990382,12.776379,13.766761,1.810176,41.370968,4.897598,31.474184,6.707774,44.992762,0,0
1.795954,0.683835,2.479789,1.810139,41.370968,4.886596,31.474184,6.696735,44.992762,0,0
1.265209,6.992823,8.258032,1.808720,41.370968,4.892081,31.474184,6.700801,44.992762,0,0
2.392754,5.695652,8.088406,1.810237,41.370968,4.894169,31.474184,6.704405,44.992762,0,0
1.715493,6.181473,7.896966,1.809991,41.370968,4.897504,31.474184,6.707495,44.992762,0,0
2.117761,3.787145,5.904906,1.810787,41.370968,4.894634,31.474184,6.705421,44.992762,0,0
1.449796,0.679890,2.129686,1.809856,41.370968,4.883772,31.474184,6.693628,44.992762,0,0
0.719796,6.911454,7.631250,1.807054,41.370968,4.888984,31.474184,6.696038,44.992762,0,0
2.473456,2.559454,5.032910,1.808763,41.370968,4.883011,31.474184,6.691774,44.992762,0,0
0.617818,1.446796,2.064614,1.805717,41.370968,4.874223,31.474184,6.679940,44.992762,0,0
1.733993,7.169725,8.903718,1.805534,41.370968,4.880079,31.474184,6.685613,44.992762,0,0
1.186747,4.740269,5.927016,1.803959,41.370968,4.879723,31.474184,6.683682,44.992762,0,0
1.774733,1.328114,3.102847,1.803885,41.370968,4.870709,31.474184,6.674594,44.992762,0,0
1.178211,1.249320,2.427531,1.802301,41.370968,4.861541,31.474184,6.663842,44.992762,0,0
2.101391,5.903203,8.004594,1.803056,41.370968,4.864171,31.474184,6.667228,44.992762,0,0
1.896507,14.962566,16.859073,1.803292,41.370968,4.889608,31.474184,6.692900,44.992762,0,0
1.725308,4.647586,6.372894,1.803096,41.370968,4.889000,31.474184,6.692096,44.992762,0,0
0.947957,5.601395,6.549352,1.800953,41.370968,4.890785,31.474184,6.691738,44.992762,0,0
2.106613,4.506830,6.613443,1.801717,41.370968,4.889825,31.474184,6.691542,44.992762,0,0
1.236154,5.418418,6.654572,1.800306,41.370968,4.891143,31.474184,6.691450,44.992762,0,0
0.713926,6.101457,6.815383,1.797604,41.370968,4.894154,31.474184,6.691758,44.992762,0,0
7.042285,0.075517,7.117802,1.810618,41.370968,4.882197,31.474184,6.692815,44.992762,0,0
0.630095,5.150110,5.780205,1.807696,41.370968,4.882860,31.474184,6.690556,44.992762,0,0
0.904663,6.079346,6.984009,1.805466,41.370968,4.885815,31.474184,6.691281,44.992762,0,0
2.836521,0.997049,3.833570,1.808006,41.370968,4.876236,31.474184,6.684242,44.992762,0,0
1.057455,3.743571,4.801026,1.806162,41.370968,4.873453,31.474184,6.679615,44.992762,0,0
1.349984,2.264332,3.614316,1.805044,41.370968,4.867059,31.474184,6.672102,44.992762,0,0
0.946920,9.247303,10.194223,1.802946,41.370968,4.877768,31.474184,6.680714,44.992762,0,0
1.342448,7.527772,8.870220,1.801822,41.370968,4.884232,31.474184,6.686054,44.992762,0,0
2.216352,3.707665,5.924017,1.802831,41.370968,4.881369,31.474184,6.684200,44.992762,0,0
1.725771,1.413168,3.138939,1.802644,41.370968,4.872951,31.474184,6.675595,44.992762,0,0
0.780091,7.938317,8.718408,1.800168,41.370968,4.880373,31.474184,6.680541,44.992762,0,0
1.350022,5.989237,7.339259,1.799081,41.370968,4.883052,31.474184,6.682132,44.992762,0,0
0.749925,6.053310,6.803235,1.796553,41.370968,4.885872,31.474184,6.682424,44.992762,0,0
1.675827,5.377772,7.053599,1.796262,41.370968,4.887054,31.474184,6.683316,44.992762,0,0
1.369095,5.360401,6.729496,1.795238,41.370968,4.888189,31.474184,6.683427,44.992762,0,0
1.024308,4.013546,5.037854,1.793394,41.370968,4.886097,31.474184,6.679490,44.992762,0,0
0.982845,0.353288,1.336133,1.791459,41.370968,4.875278,31.474184,6.666738,44.992762,0,0
1.481722,6.674719,8.156441,1.790722,41.370968,4.879563,31.474184,6.670285,44.992762,0,0
0.981994,6.977767,7.959761,1.788801,41.370968,4.884547,31.474184,6.673348,44.992762,0,0
1.048510,5.854907,6.903417,1.787047,41.370968,4.886846,31.474184,6.673893,44.992762,0,0
1.367577,4.705751,6.073328,1.786055,41.370968,4.886418,31.474184,6.672473,44.992762,0,0
1.942155,4.990892,6.933047,1.786423,41.370968,4.886664,31.474184,6.673088,44.992762,0,0
1.670514,5.358290,7.028804,1.786150,41.370968,4.887774,31.474184,6.673925,44.992762,0,0
2.113947,5.197035,7.310982,1.786920,41.370968,4.888500,31.474184,6.675420,44.992762,0,0
2.105391,2.599064,4.704455,1.787666,41.370968,4.883138,31.474184,6.670804,44.992762,0,0
2.161057,8.031815,10.192872,1.788538,41.370968,4.890495,31.474184,6.679033,44.992762,0,0
2.149779,5.260108,7.409887,1.789380,41.370968,4.891357,31.474184,6.680737,44.992762,0,0
0.653595,5.173906,5.827501,1.786739,41.370968,4.892014,31.474184,6.678753,44.992762,0,0
2.624174,0.572967,3.197141,1.788682,41.370968,4.881993,31.474184,6.670675,44.992762,0,0
1.059788,10.460810,11.520598,1.786995,41.370968,4.894907,31.474184,6.681901,44.992762,0,0
1.667421,8.356455,10.023876,1.786718,41.370968,4.902901,31.474184,6.689619,44.992762,0,0
5.609210,0.619132,6.228342,1.795526,41.370968,4.893031,31.474184,6.688557,44.992762,0,0
0.953698,2.396162,3.349860,1.793591,41.370968,4.887291,31.474184,6.680881,44.992762,0,0
1.179915,7.663936,8.843851,1.792183,41.370968,4.893659,31.474184,6.685842,44.992762,0,0
1.809547,2.732598,4.542145,1.792223,41.370968,4.888714,31.474184,6.680937,44.992762,0,0
0.956310,2.620119,3.576429,1.790314,41.370968,4.883535,31.474184,6.673849,44.992762,0,0
0.654743,8.700724,9.355467,1.787728,41.370968,4.892230,31.474184,6.679957,44.992762,0,0
1.013956,6.409023,7.422979,1.785969,41.370968,4.895677,31.474184,6.681646,44.992762,0,0
2.743097,2.685488,5.428585,1.788140,41.370968,4.890665,31.474184,6.678805,44.992762,0,0
1.080843,2.018375,3.099218,1.786539,41.370968,4.884167,31.474184,6.670706,44.992762,0,0
0.952569,6.817957,7.770526,1.784657,41.370968,4.888532,31.474184,6.673189,44.992762,0,0
1.983098,5.192739,7.175837,1.785104,41.370968,4.889217,31.474184,6.674321,44.992762,0,0
4.747140,0.210457,4.957597,1.791760,41.370968,4.878703,31.474184,6.670463,44.992762,0,0
0.769832,11.392953,12.162785,1.789469,41.370968,4.893309,31.474184,6.682778,44.992762,0,0
2.292479,7.056303,9.348782,1.790594,41.370968,4.898148,31.474184,6.688742,44.992762,0,0
1.486851,7.366184,8.853035,1.789916,41.370968,4.903657,31.474184,6.693573,44.992762,0,0
1.633607,4.819489,6.453096,1.789568,41.370968,4.903470,31.474184,6.693037,44.992762,0,0
1.256598,16.313218,17.569816,1.788383,41.370968,4.928825,31.474184,6.717208,44.992762,0,0
0.938643,6.853068,7.791711,1.786499,41.370968,4.933091,31.474184,6.719590,44.992762,0,0
0.807609,3.289250,4.096859,1.784334,41.370968,4.929454,31.474184,6.713788,44.992762,0,0
1.680180,9.005458,10.685638,1.784104,41.370968,4.938452,31.474184,6.722556,44.992762,0,0
1.316374,6.713109,8.029483,1.783073,41.370968,4.942361,31.474184,6.725435,44.992762,0,0
1.179026,7.044008,8.223034,1.781746,41.370968,4.946980,31.474184,6.728726,44.992762,0,0
0.947495,6.051569,6.999064,1.779916,41.370968,4.949402,31.474184,6.729319,44.992762,0,0
1.991894,4.344780,6.336674,1.780380,41.370968,4.948079,31.474184,6.728460,44.992762,0,0
3.201993,1.991524,5.193517,1.783484,41.370968,4.941624,31.474184,6.725108,44.992762,0,0
2.083781,2.999757,5.083538,1.784138,41.370968,4.937393,31.474184,6.721532,44.992762,0,0
0.992401,1.293116,2.285517,1.782417,41.370968,4.929471,31.474184,6.711888,44.992762,0,0
0.740759,9.527871,10.268630,1.780158,41.370968,4.939446,31.474184,6.719604,44.992762,0,0
1.381095,7.201689,8.582784,1.779294,41.370968,4.944342,31.474184,6.723636,44.992762,0,0
1.370132,3.442598,4.812730,1.778410,41.370968,4.941099,31.474184,6.719509,44.992762,0,0
0.974790,2.210223,3.185013,1.776678,41.370968,4.935213,31.474184,6.711892,44.992762,0,0
1.710938,6.017552,7.728490,1.776537,41.370968,4.937541,31.474184,6.714078,44.992762,0,0
2.150854,3.423895,5.574749,1.777340,41.370968,4.934293,31.474184,6.711633,44.992762,0,0
1.126935,4.552830,5.679765,1.775947,41.370968,4.933476,31.474184,6.709424,44.992762,0,0
0.970920,1.875212,2.846132,1.774227,41.370968,4.926941,31.474184,6.701169,44.992762,0,0
2.459105,6.049810,8.508915,1.775688,41.370968,4.929335,31.474184,6.705023,44.992762,0,0
1.782714,5.462770,7.245484,1.775703,41.370968,4.930470,31.474184,6.706173,44.992762,0,0
1.041659,6.298285,7.339944,1.774144,41.370968,4.933375,31.474184,6.707519,44.992762,0,0
5.080335,2.000468,7.080803,1.781149,41.370968,4.927161,31.474184,6.708309,44.992762,0,0
0.981345,5.376735,6.358080,1.779458,41.370968,4.928111,31.474184,6.707569,44.992762,0,0
0.712537,4.644068,5.356605,1.777207,41.370968,4.927512,31.474184,6.704719,44.992762,0,0
4.316873,0.363732,4.680605,1.782554,41.370968,4.917904,31.474184,6.700458,44.992762,0,0
1.028808,9.231304,10.260112,1.780970,41.370968,4.926966,31.474184,6.707936,44.992762,0,0
1.001494,8.180460,9.181954,1.779336,41.370968,4.933787,31.474184,6.713122,44.992762,0,0
0.978290,7.320297,8.298587,1.777660,41.370968,4.938779,31.474184,6.716439,44.992762,0,0
1.694105,7.153820,8.847925,1.777486,41.370968,4.943404,31.474184,6.720889,44.992762,0,0
1.248469,4.825193,6.073662,1.776384,41.370968,4.943157,31.474184,6.719541,44.992762,0,0
0.968642,2.129188,3.097830,1.774704,41.370968,4.937307,31.474184,6.712011,44.992762,0,0
1.901527,7.881376,9.782903,1.774967,41.370968,4.943415,31.474184,6.718382,44.992762,0,0
1.645978,4.275188,5.921166,1.774700,41.370968,4.942032,31.474184,6.716732,44.992762,0,0
1.199433,1.917878,3.117311,1.773512,41.370968,4.935783,31.474184,6.709295,44.992762,0,0
0.681724,7.173246,7.854970,1.771261,41.370968,4.940397,31.474184,6.711657,44.992762,0,0
1.102935,4.696530,5.799465,1.769885,41.370968,4.939895,31.474184,6.709780,44.992762,0,0
1.391632,4.005695,5.397327,1.769109,41.370968,4.937977,31.474184,6.707085,44.992762,0,0
0.986493,1.141305,2.127798,1.767505,41.370968,4.930196,31.474184,6.697702,44.992762,0,0
2.071244,5.739578,7.810822,1.768126,41.370968,4.931852,31.474184,6.699978,44.992762,0,0
2.016653,4.276448,6.293101,1.768633,41.370968,4.930514,31.474184,6.699148,44.992762,0,0
7.020342,0.023573,7.043915,1.779329,41.370968,4.920520,31.474184,6.699850,44.992762,0,0
2.091726,3.967789,6.059515,1.779964,41.370968,4.918584,31.474184,6.698548,44.992762,0,0
1.174175,2.695821,3.869996,1.778736,41.370968,4.914075,31.474184,6.692811,44.992762,0,0
3.508004,0.489803,3.997807,1.782236,41.370968,4.905119,31.474184,6.687355,44.992762,0,0
1.063436,2.870965,3.934401,1.780784,41.370968,4.901010,31.474184,6.681794,44.992762,0,0
1.788196,2.127280,3.915476,1.780799,41.370968,4.895418,31.474184,6.676217,44.992762,0,0
1.790955,9.721145,11.512100,1.780819,41.370968,4.905127,31.474184,6.685947,44.992762,0,0
0.654558,6.213603,6.868161,1.778558,41.370968,4.907755,31.474184,6.686313,44.992762,0,0
1.794047,3.214012,5.008059,1.778589,41.370968,4.904361,31.474184,6.682949,44.992762,0,0
1.585182,10.079803,11.664985,1.778202,41.370968,4.914711,31.474184,6.692913,44.992762,0,0
1.002938,0.953624,1.956562,1.776655,41.370968,4.906805,31.474184,6.683460,44.992762,0,0
1.340318,7.343871,8.684189,1.775785,41.370968,4.911660,31.474184,6.687445,44.992762,0,0
4.111415,1.624756,5.736171,1.780429,41.370968,4.905125,31.474184,6.685554,44.992762,0,0
1.445686,1.516850,2.962536,1.779765,41.370968,4.898402,31.474184,6.678167,44.992762,0,0
0.855145,9.565927,10.421072,1.777934,41.370968,4.907645,31.474184,6.685579,44.992762,0,0
2.273202,5.350365,7.623567,1.778912,41.370968,4.908520,31.474184,6.687432,44.992762,0,0
0.777110,3.733739,4.510849,1.776936,41.370968,4.906203,31.474184,6.683139,44.992762,0,0
0.925144,9.261193,10.186337,1.775260,41.370968,4.914776,31.474184,6.690035,44.992762,0,0
0.768870,5.347495,6.116365,1.773283,41.370968,4.915626,31.474184,6.688908,44.992762,0,0
0.971883,1.605719,2.577602,1.771711,41.370968,4.909136,31.474184,6.680847,44.992762,0,0
2.132205,7.133636,9.265841,1.772417,41.370968,4.913489,31.474184,6.685906,44.992762,0,0
2.210926,5.052058,7.262984,1.773273,41.370968,4.913760,31.474184,6.687033,44.992762,0,0
1.791326,3.871958,5.663284,1.773308,41.370968,4.911729,31.474184,6.685037,44.992762,0,0
2.159094,0.658873,2.817967,1.774059,41.370968,4.903455,31.474184,6.677514,44.992762,0,0
1.383855,3.291473,4.675328,1.773301,41.370968,4.900325,31.474184,6.673626,44.992762,0,0
1.867676,3.047627,4.915303,1.773484,41.370968,4.896734,31.474184,6.670218,44.992762,0,0
0.973938,1.143731,2.117669,1.771938,41.370968,4.889475,31.474184,6.661413,44.992762,0,0
0.653224,6.223474,6.876698,1.769778,41.370968,4.892050,31.474184,6.661828,44.992762,0,0
2.585602,4.173618,6.759220,1.771350,41.370968,4.890666,31.474184,6.662016,44.992762,0,0
1.999190,2.248111,4.247301,1.771788,41.370968,4.885584,31.474184,6.657372,44.992762,0,0
0.812536,1.129712,1.942248,1.769947,41.370968,4.878375,31.474184,6.648322,44.992762,0,0
1.043733,5.547158,6.590891,1.768556,41.370968,4.879656,31.474184,6.648212,44.992762,0,0
1.977784,1.707957,3.685741,1.768956,41.370968,4.873592,31.474184,6.642548,44.992762,0,0
1.498333,7.846896,9.345229,1.768439,41.370968,4.879266,31.474184,6.647705,44.992762,0,0
0.853312,4.568126,5.421438,1.766696,41.370968,4.878674,31.474184,6.645370,44.992762,0,0
0.948180,3.411896,4.360076,1.765140,41.370968,4.875885,31.474184,6.641025,44.992762,0,0
2.745060,6.700518,9.445578,1.766999,41.370968,4.879347,31.474184,6.646347,44.992762,0,0
1.449278,5.686673,7.135951,1.766398,41.370968,4.880876,31.474184,6.647274,44.992762,0,0
1.145304,4.079435,5.224739,1.765224,41.370968,4.879361,31.474184,6.644585,44.992762,0,0
1.043511,1.560868,2.604379,1.763862,41.370968,4.873100,31.474184,6.636962,44.992762,0,0
1.642959,8.489935,10.132894,1.763634,41.370968,4.879911,31.474184,6.643546,44.992762,0,0
2.104836,5.191648,7.296484,1.764275,41.370968,4.880497,31.474184,6.644773,44.992762,0,0
1.154378,5.570564,6.724942,1.763131,41.370968,4.881792,31.474184,6.644923,44.992762,0,0
2.070448,3.946864,6.017312,1.763707,41.370968,4.880041,31.474184,6.643748,44.992762,0,0
1.115620,2.204778,3.320398,1.762495,41.370968,4.875041,31.474184,6.637536,44.992762,0,0
1.818436,0.188458,2.006894,1.762600,41.370968,4.866297,31.474184,6.628897,44.992762,0,0
1.005327,5.984350,6.989677,1.761190,41.370968,4.868379,31.474184,6.629569,44.992762,0,0
2.055597,3.989270,6.044867,1.761737,41.370968,4.866745,31.474184,6.628482,44.992762,0,0
1.111639,4.330929,5.442568,1.760531,41.370968,4.865751,31.474184,6.626282,44.992762,0,0
1.455908,0.510543,1.966451,1.759967,41.370968,4.857686,31.474184,6.617652,44.992762,0,0
1.144879,7.029695,8.174574,1.758830,41.370968,4.861701,31.474184,6.620530,44.992762,0,0
2.254185,5.839298,8.093483,1.759744,41.370968,4.863504,31.474184,6.623248,44.992762,0,0
1.984617,5.953352,7.937969,1.760158,41.370968,4.865511,31.474184,6.625669,44.992762,0,0
3.860477,2.085504,5.945981,1.764019,41.370968,4.860401,31.474184,6.624420,44.992762,0,0
2.127373,2.925334,5.052707,1.764685,41.370968,4.856851,31.474184,6.621536,44.992762,0,0
1.466278,0.812591,2.278869,1.764139,41.370968,4.849444,31.474184,6.613582,44.992762,0,0
0.804535,8.536398,9.340933,1.762384,41.370968,4.856184,31.474184,6.618568,44.992762,0,0
1.663366,5.887686,7.551052,1.762204,41.370968,4.858066,31.474184,6.620270,44.992762,0,0
0.605707,4.459240,5.064947,1.760097,41.370968,4.857340,31.474184,6.617437,44.992762,0,0
0.941791,2.424477,3.366268,1.758609,41.370968,4.852916,31.474184,6.611526,44.992762,0,0
0.808739,6.008016,6.816755,1.756885,41.370968,4.855013,31.474184,6.611898,44.992762,0,0
1.054622,4.638439,5.693061,1.755613,41.370968,4.854620,31.474184,6.610234,44.992762,0,0
1.390187,2.114799,3.504986,1.754952,41.370968,4.849666,31.474184,6.604618,44.992762,0,0
1.671847,1.408465,3.080312,1.754802,41.370968,4.843454,31.474184,6.598257,44.992762,0,0
1.045196,9.103105,10.148301,1.753524,41.370968,4.851129,31.474184,6.604653,44.992762,0,0
2.085577,3.975827,6.061404,1.754121,41.370968,4.849555,31.474184,6.603676,44.992762,0,0
1.762160,1.569405,3.331565,1.754135,41.370968,4.843666,31.474184,6.597802,44.992762,0,0
1.019438,8.385697,9.405135,1.752819,41.370968,4.850014,31.474184,6.602833,44.992762,0,0
