capture_to_processing_ms,processing_to_display_ms,end_to_end_latency_ms,capture_to_processing_avg_ms,capture_to_processing_worst_ms,processing_to_display_avg_ms,processing_to_display_worst_ms,end_to_end_avg_ms,end_to_end_worst_ms,dropped_audio_samples,missed_beat_detections
2.045580,5.672224,7.717804,2.057729,43.293477,5.212735,27.636694,7.270463,47.897447,0,0
2.035469,5.171801,7.207270,2.057648,43.293477,5.212586,27.636694,7.270234,47.897447,0,0
4.141586,2.226560,6.368146,2.065198,43.293477,5.201767,27.636694,7.266965,47.897447,0,0
1.155103,2.726835,3.881938,2.061913,43.293477,5.192832,27.636694,7.254745,47.897447,0,0
1.017642,9.436422,10.454064,2.058156,43.293477,5.208097,27.636694,7.266253,47.897447,0,0
1.626935,7.278010,8.904945,2.056611,43.293477,5.215516,27.636694,7.272127,47.897447,0,0
0.739829,7.034475,7.774304,2.051908,43.293477,5.222012,27.636694,7.273920,47.897447,0,0
1.104456,8.339893,9.444349,2.048536,43.293477,5.233108,27.636694,7.281644,47.897447,0,0
1.060253,7.644564,8.704817,2.045032,43.293477,5.241659,27.636694,7.286691,47.897447,0,0
1.918414,0.441404,2.359818,2.044584,43.293477,5.224697,27.636694,7.269281,47.897447,0,0
1.659193,9.645477,11.304670,2.043227,43.293477,5.240263,27.636694,7.283490,47.897447,0,0
1.082994,11.057023,12.140017,2.039858,43.293477,5.260673,27.636694,7.300531,47.897447,0,0
0.837680,0.969308,1.806988,2.035655,43.293477,5.245668,27.636694,7.281323,47.897447,0,0
1.383621,7.236270,8.619891,2.033383,43.293477,5.252604,27.636694,7.285987,47.897447,0,0
1.964487,6.884754,8.849241,2.033143,43.293477,5.258271,27.636694,7.291415,47.897447,0,0
1.665267,7.342084,9.007351,2.031870,43.293477,5.265482,27.636694,7.297352,47.897447,0,0
1.291214,6.386071,7.677285,2.029316,43.293477,5.269346,27.636694,7.298662,47.897447,0,0
1.194029,6.038130,7.232159,2.026446,43.293477,5.271988,27.636694,7.298434,47.897447,0,0
1.350621,3.382331,4.732952,2.024132,43.293477,5.265516,27.636694,7.289648,47.897447,0,0
2.366133,1.489176,3.855309,2.025299,43.293477,5.252628,27.636694,7.277927,47.897447,0,0
1.127882,8.585095,9.712977,2.022246,43.293477,5.263963,27.636694,7.286209,47.897447,0,0
1.332158,7.926710,9.258868,2.019907,43.293477,5.272989,27.636694,7.292896,47.897447,0,0
0.765495,7.852396,8.617891,2.015669,43.293477,5.281703,27.636694,7.297372,47.897447,0,0
0.958364,6.132629,7.090993,2.012109,43.293477,5.284568,27.636694,7.296678,47.897447,0,0
2.829390,1.752137,4.581527,2.014852,43.293477,5.272714,27.636694,7.287566,47.897447,0,0
1.071400,10.359733,11.431133,2.011696,43.293477,5.289728,27.636694,7.301424,47.897447,0,0
1.090549,6.837050,7.927599,2.008626,43.293477,5.294886,27.636694,7.303512,47.897447,0,0
1.230455,4.704471,5.934926,2.006041,43.293477,5.292924,27.636694,7.298965,47.897447,0,0
2.022598,2.818983,4.841581,2.006096,43.293477,5.284732,27.636694,7.290828,47.897447,0,0
1.272992,4.781082,6.054074,2.003676,43.293477,5.283070,27.636694,7.286746,47.897447,0,0
1.320233,4.922543,6.242776,2.001428,43.293477,5.281884,27.636694,7.283312,47.897447,0,0
1.170882,4.704119,5.875001,1.998705,43.293477,5.279990,27.636694,7.278695,47.897447,0,0
2.130598,1.284159,3.414757,1.999136,43.293477,5.266932,27.636694,7.266067,47.897447,0,0
2.164357,0.411257,2.575614,1.999674,43.293477,5.251115,27.636694,7.250789,47.897447,0,0
1.019605,7.937858,8.957463,1.996492,43.293477,5.259838,27.636694,7.256330,47.897447,0,0
0.997827,7.412398,8.410225,1.993260,43.293477,5.266804,27.636694,7.260064,47.897447,0,0
3.428997,3.989291,7.418288,1.997891,43.293477,5.262683,27.636694,7.260575,47.897447,0,0
1.756359,4.036938,5.793297,1.997115,43.293477,5.258742,27.636694,7.255857,47.897447,0,0
1.301325,9.080018,10.381343,1.994885,43.293477,5.270990,27.636694,7.265874,47.897447,0,0
1.057863,6.866217,7.924080,1.991891,43.293477,5.276086,27.636694,7.267977,47.897447,0,0
1.089438,6.408146,7.497584,1.989017,43.293477,5.279692,27.636694,7.268709,47.897447,0,0
3.286610,1.664341,4.950951,1.993136,43.293477,5.268214,27.636694,7.261351,47.897447,0,0
1.297807,1.148901,2.446708,1.990936,43.293477,5.255178,27.636694,7.246114,47.897447,0,0
1.385954,0.953717,2.339671,1.989027,43.293477,5.241609,27.636694,7.230637,47.897447,0,0
1.376880,6.874162,8.251042,1.987102,43.293477,5.246743,27.636694,7.233845,47.897447,0,0
2.303393,5.400800,7.704193,1.988094,43.293477,5.247226,27.636694,7.235320,47.897447,0,0
0.981827,6.320295,7.302122,1.984949,43.293477,5.250579,27.636694,7.235529,47.897447,0,0
0.625533,6.022185,6.647718,1.980714,43.293477,5.252983,27.636694,7.233697,47.897447,0,0
1.089548,2.979704,4.069252,1.977947,43.293477,5.245923,27.636694,7.223870,47.897447,0,0
1.450473,12.194684,13.645157,1.976314,43.293477,5.267436,27.636694,7.243750,47.897447,0,0
1.877507,4.951710,6.829217,1.976009,43.293477,5.266462,27.636694,7.242471,47.897447,0,0
1.528805,3.624571,5.153376,1.974633,43.293477,5.261410,27.636694,7.236043,47.897447,0,0
1.038753,2.562632,3.601385,1.971762,43.293477,5.253131,27.636694,7.224894,47.897447,0,0
1.277400,8.851001,10.128401,1.969639,43.293477,5.264134,27.636694,7.233773,47.897447,0,0
1.632582,6.879180,8.511762,1.968611,43.293477,5.269058,27.636694,7.237669,47.897447,0,0
1.105622,6.475201,7.580823,1.965988,43.293477,5.272724,27.636694,7.238712,47.897447,0,0
2.507078,2.611687,5.118765,1.967628,43.293477,5.264660,27.636694,7.232288,47.897447,0,0
1.252529,2.441819,3.694348,1.965467,43.293477,5.256132,27.636694,7.221599,47.897447,0,0
5.073784,8.073135,13.146919,1.974830,43.293477,5.264617,27.636694,7.239447,47.897447,0,0
1.444621,7.170641,8.615262,1.973237,43.293477,5.270341,27.636694,7.243578,47.897447,0,0
0.808884,7.516621,8.325505,1.969751,43.293477,5.277066,27.636694,7.246818,47.897447,0,0
2.672262,4.052752,6.725014,1.971848,43.293477,5.273412,27.636694,7.245260,47.897447,0,0
1.651731,1.271455,2.923186,1.970896,43.293477,5.261501,27.636694,7.232397,47.897447,0,0
2.148357,0.390424,2.538781,1.971422,43.293477,5.247047,27.636694,7.218469,47.897447,0,0
1.104900,10.475269,11.580169,1.968858,43.293477,5.262515,27.636694,7.231373,47.897447,0,0
1.643990,1.891637,3.535627,1.967900,43.293477,5.252571,27.636694,7.220472,47.897447,0,0
1.168585,10.102809,11.271394,1.965549,43.293477,5.266837,27.636694,7.232386,47.897447,0,0
3.762607,1.276955,5.039562,1.970819,43.293477,5.255136,27.636694,7.225955,47.897447,0,0
4.835063,7.201696,12.036759,1.979194,43.293477,5.260828,27.636694,7.240022,47.897447,0,0
1.207974,8.521836,9.729810,1.976946,43.293477,5.270335,27.636694,7.247281,47.897447,0,0
1.301492,7.351233,8.652725,1.974982,43.293477,5.276384,27.636694,7.251367,47.897447,0,0
2.896335,5.791409,8.687744,1.977653,43.293477,5.277877,27.636694,7.255530,47.897447,0,0
1.695027,6.527460,8.222487,1.976836,43.293477,5.281489,27.636694,7.258325,47.897447,0,0
2.260134,5.449541,7.709675,1.977652,43.293477,5.281973,27.636694,7.259625,47.897447,0,0
2.121302,3.006926,5.128228,1.978065,43.293477,5.275435,27.636694,7.253501,47.897447,0,0
2.592540,0.650329,3.242869,1.979826,43.293477,5.262183,27.636694,7.242009,47.897447,0,0
1.826600,7.747304,9.573904,1.979388,43.293477,5.269283,27.636694,7.248671,47.897447,0,0
0.715051,4.706064,5.421115,1.975786,43.293477,5.267679,27.636694,7.243465,47.897447,0,0
2.274356,1.598194,3.872550,1.976634,43.293477,5.257254,27.636694,7.233888,47.897447,0,0
1.302955,8.518078,9.821033,1.974726,43.293477,5.266492,27.636694,7.241217,47.897447,0,0
2.099654,5.945982,8.045636,1.975079,43.293477,5.268411,27.636694,7.243490,47.897447,0,0
1.066605,5.078746,6.145351,1.972520,43.293477,5.267877,27.636694,7.240396,47.897447,0,0
1.176326,3.442664,4.618990,1.970283,43.293477,5.262750,27.636694,7.233033,47.897447,0,0
2.593966,11.497022,14.090988,1.972030,43.293477,5.280213,27.636694,7.252243,47.897447,0,0
5.181542,0.790014,5.971556,1.980995,43.293477,5.267670,27.636694,7.248665,47.897447,0,0
2.016432,5.669002,7.685434,1.981094,43.293477,5.268788,27.636694,7.249882,47.897447,0,0
2.148691,3.060351,5.209042,1.981559,43.293477,5.262654,27.636694,7.244213,47.897447,0,0
1.258122,6.350591,7.608713,1.979555,43.293477,5.265667,27.636694,7.245223,47.897447,0,0
3.453331,4.441306,7.894637,1.983627,43.293477,5.263390,27.636694,7.247017,47.897447,0,0
1.398621,6.179055,7.577676,1.982015,43.293477,5.265913,27.636694,7.247928,47.897447,0,0
2.218764,5.200932,7.419696,1.982665,43.293477,5.265734,27.636694,7.248400,47.897447,0,0
1.051234,6.160240,7.211474,1.980114,43.293477,5.268185,27.636694,7.248298,47.897447,0,0
1.134271,1.916729,3.051000,1.977803,43.293477,5.259028,27.636694,7.236830,47.897447,0,0
1.133197,8.808168,9.941365,1.975501,43.293477,5.268698,27.636694,7.244200,47.897447,0,0
1.634583,5.167024,6.801607,1.974575,43.293477,5.268422,27.636694,7.242997,47.897447,0,0
1.920859,11.249876,13.170735,1.974429,43.293477,5.284632,27.636694,7.259061,47.897447,0,0
1.294122,2.028025,3.322147,1.972591,43.293477,5.275830,27.636694,7.248421,47.897447,0,0
1.409325,2.236801,3.646126,1.971072,43.293477,5.267639,27.636694,7.238711,47.897447,0,0
2.152468,8.434078,10.586546,1.971560,43.293477,5.276151,27.636694,7.247711,47.897447,0,0
2.229857,7.347140,9.576997,1.972252,43.293477,5.281703,27.636694,7.253956,47.897447,0,0
1.439566,5.619354,7.058920,1.970828,43.293477,5.282606,27.636694,7.253434,47.897447,0,0
2.300227,4.039679,6.339906,1.971707,43.293477,5.279291,27.636694,7.250998,47.897447,0,0
1.524324,2.351911,3.876235,1.970517,43.293477,5.271506,27.636694,7.242023,47.897447,0,0
0.774254,8.494671,9.268925,1.967344,43.293477,5.280055,27.636694,7.247399,47.897447,0,0
1.073438,6.625404,7.698842,1.964979,43.293477,5.283615,27.636694,7.248593,47.897447,0,0
2.235708,4.161290,6.396998,1.965693,43.293477,5.280653,27.636694,7.246346,47.897447,0,0
1.347566,3.847514,5.195080,1.964066,43.293477,5.276882,27.636694,7.240948,47.897447,0,0
1.368362,1.131067,2.499429,1.962503,43.293477,5.266000,27.636694,7.228503,47.897447,0,0
1.871322,2.539577,4.410899,1.962264,43.293477,5.258863,27.636694,7.221127,47.897447,0,0
0.937976,1.105086,2.043062,1.959590,43.293477,5.248018,27.636694,7.207608,47.897447,0,0
2.038803,7.103345,9.142148,1.959796,43.293477,5.252849,27.636694,7.212645,47.897447,0,0
2.079080,4.574509,6.653589,1.960106,43.293477,5.251087,27.636694,7.211193,47.897447,0,0
2.525522,1.306121,3.831643,1.961571,43.293477,5.240867,27.636694,7.202438,47.897447,0,0
1.440251,1.671286,3.111537,1.960224,43.293477,5.231644,27.636694,7.191867,47.897447,0,0
6.942921,1.531231,8.474152,1.973066,43.293477,5.222106,27.636694,7.195172,47.897447,0,0
1.582583,7.092716,8.675299,1.972062,43.293477,5.226915,27.636694,7.198977,47.897447,0,0
0.770088,4.087475,4.857563,1.968980,43.293477,5.223994,27.636694,7.192973,47.897447,0,0
2.695280,0.562330,3.257610,1.970837,43.293477,5.212071,27.636694,7.182909,47.897447,0,0
3.075222,6.006889,9.082111,1.973655,43.293477,5.214099,27.636694,7.187753,47.897447,0,0
1.833785,4.558861,6.392646,1.973299,43.293477,5.212432,27.636694,7.185730,47.897447,0,0
1.414917,2.518522,3.933439,1.971882,43.293477,5.205594,27.636694,7.177476,47.897447,0,0
2.643317,6.923624,9.566941,1.973581,43.293477,5.209944,27.636694,7.183525,47.897447,0,0
1.173567,3.820958,4.994525,1.971561,43.293477,5.206436,27.636694,7.177997,47.897447,0,0
5.619299,0.272443,5.891742,1.980749,43.293477,5.194008,27.636694,7.174757,47.897447,0,0
1.079660,2.419818,3.499478,1.978485,43.293477,5.187038,27.636694,7.165523,47.897447,0,0
1.249696,0.102277,1.351973,1.976659,43.293477,5.174294,27.636694,7.150953,47.897447,0,0
1.095623,6.189518,7.285141,1.974456,43.293477,5.176832,27.636694,7.151288,47.897447,0,0
2.441688,1.809082,4.250770,1.975621,43.293477,5.168433,27.636694,7.144055,47.897447,0,0
1.261622,1.846119,3.107741,1.973845,43.293477,5.160169,27.636694,7.134014,47.897447,0,0
1.351880,7.734379,9.086259,1.972302,43.293477,5.166557,27.636694,7.138859,47.897447,0,0
2.373615,5.759076,8.132691,1.973295,43.293477,5.168023,27.636694,7.141319,47.897447,0,0
1.652101,4.108179,5.760280,1.972502,43.293477,5.165406,27.636694,7.137909,47.897447,0,0
0.944031,10.156198,11.100229,1.969969,43.293477,5.177699,27.636694,7.147668,47.897447,0,0
2.512300,6.042778,8.555078,1.971302,43.293477,5.179824,27.636694,7.151126,47.897447,0,0
2.143043,2.585336,4.728379,1.971723,43.293477,5.173465,27.636694,7.145188,47.897447,0,0
2.742669,2.153968,4.896637,1.973607,43.293477,5.166083,27.636694,7.139690,47.897447,0,0
0.864365,11.264840,12.129205,1.970902,43.293477,5.180958,27.636694,7.151860,47.897447,0,0
1.307085,7.449973,8.757058,1.969287,43.293477,5.186479,27.636694,7.155765,47.897447,0,0
1.274456,6.194758,7.469214,1.967600,43.293477,5.188926,27.636694,7.156526,47.897447,0,0
1.532380,6.352610,7.884990,1.966547,43.293477,5.191743,27.636694,7.158290,47.897447,0,0
0.989771,6.703423,7.693194,1.964187,43.293477,5.195395,27.636694,7.159582,47.897447,0,0
1.277029,3.836422,5.113451,1.962531,43.293477,5.192120,27.636694,7.154652,47.897447,0,0
1.412806,5.160173,6.572979,1.961210,43.293477,5.192043,27.636694,7.153253,47.897447,0,0
2.110653,1.646472,3.757125,1.961568,43.293477,5.183541,27.636694,7.145109,47.897447,0,0
1.417917,9.309869,10.727786,1.960268,43.293477,5.193412,27.636694,7.153680,47.897447,0,0
1.361863,5.250375,6.612238,1.958840,43.293477,5.193548,27.636694,7.152388,47.897447,0,0
0.980828,3.272702,4.253530,1.956511,43.293477,5.188975,27.636694,7.145486,47.897447,0,0
1.719860,7.848712,9.568572,1.955949,43.293477,5.195293,27.636694,7.151241,47.897447,0,0
1.347473,5.063599,6.411072,1.954507,43.293477,5.194981,27.636694,7.149488,47.897447,0,0
1.481305,4.331974,5.813279,1.953388,43.293477,5.192940,27.636694,7.146329,47.897447,0,0
1.211882,4.851674,6.063556,1.951639,43.293477,5.192135,27.636694,7.143775,47.897447,0,0
1.266714,6.310777,7.577491,1.950028,43.293477,5.194768,27.636694,7.144795,47.897447,0,0
2.840353,4.171716,7.012069,1.952118,43.293477,5.192366,27.636694,7.144484,47.897447,0,0
2.147839,4.713064,6.860903,1.952576,43.293477,5.191244,27.636694,7.143820,47.897447,0,0
1.354937,2.603836,3.958773,1.951180,43.293477,5.185198,27.636694,7.136378,47.897447,0,0
1.539491,2.971797,4.511288,1.950220,43.293477,5.180039,27.636694,7.130259,47.897447,0,0
2.183746,2.149468,4.333214,1.950763,43.293477,5.172991,27.636694,7.123754,47.897447,0,0
2.151969,1.457861,3.609830,1.951230,43.293477,5.164371,27.636694,7.115601,47.897447,0,0
3.100778,1.122049,4.222827,1.953891,43.293477,5.155014,27.636694,7.108905,47.897447,0,0
1.306473,7.805213,9.111686,1.952396,43.293477,5.161134,27.636694,7.113530,47.897447,0,0
0.803069,4.443973,5.247042,1.949748,43.293477,5.159482,27.636694,7.109230,47.897447,0,0
1.094012,11.052174,12.146186,1.947780,43.293477,5.173028,27.636694,7.120809,47.897447,0,0
0.764736,2.343134,3.107870,1.945067,43.293477,5.166538,27.636694,7.111605,47.897447,0,0
1.023697,8.993872,10.017569,1.942959,43.293477,5.175296,27.636694,7.118255,47.897447,0,0
0.760958,7.504677,8.265635,1.940260,43.293477,5.180614,27.636694,7.120874,47.897447,0,0
1.770193,3.832736,5.602929,1.939873,43.293477,5.177544,27.636694,7.117417,47.897447,0,0
1.351603,1.667916,3.019519,1.938536,43.293477,5.169567,27.636694,7.108103,47.897447,0,0
2.373245,7.343141,9.716386,1.939521,43.293477,5.174496,27.636694,7.114018,47.897447,0,0
1.464251,6.360035,7.824286,1.938446,43.293477,5.177178,27.636694,7.115625,47.897447,0,0
2.353745,5.257080,7.610825,1.939384,43.293477,5.177359,27.636694,7.116742,47.897447,0,0
1.881785,5.492597,7.374382,1.939254,43.293477,5.178069,27.636694,7.117323,47.897447,0,0
1.257196,3.512867,4.770063,1.937721,43.293477,5.174327,27.636694,7.112048,47.897447,0,0
1.018124,2.598354,3.616478,1.935659,43.293477,5.168551,27.636694,7.104210,47.897447,0,0
1.013994,5.501189,6.515183,1.933597,43.293477,5.169295,27.636694,7.102893,47.897447,0,0
2.021599,3.092630,5.114229,1.933794,43.293477,5.164660,27.636694,7.098454,47.897447,0,0
0.960735,2.733761,3.694496,1.931627,43.293477,5.159246,27.636694,7.090872,47.897447,0,0
1.128863,5.622077,6.750940,1.929843,43.293477,5.160274,27.636694,7.090117,47.897447,0,0
0.833254,2.357301,3.190555,1.927411,43.293477,5.154059,27.636694,7.081471,47.897447,0,0
1.400843,3.966810,5.367653,1.926246,43.293477,5.151433,27.636694,7.077679,47.897447,0,0
1.151623,9.225759,10.377382,1.924536,43.293477,5.160427,27.636694,7.084963,47.897447,0,0
4.349325,4.955878,9.305203,1.929877,43.293477,5.159976,27.636694,7.089853,47.897447,0,0
1.318474,5.481855,6.800329,1.928534,43.293477,5.160684,27.636694,7.089217,47.897447,0,0
2.264078,1.641676,3.905754,1.929269,43.293477,5.152966,27.636694,7.082236,47.897447,0,0
1.747305,0.369664,2.116969,1.928871,43.293477,5.142500,27.636694,7.071371,47.897447,0,0
0.872588,9.739089,10.611677,1.926565,43.293477,5.152536,27.636694,7.079101,47.897447,0,0
1.074679,7.496214,8.570893,1.924709,43.293477,5.157642,27.636694,7.082351,47.897447,0,0
1.102641,4.697250,5.799891,1.922922,43.293477,5.156641,27.636694,7.079563,47.897447,0,0
2.056506,2.518467,4.574973,1.923212,43.293477,5.150918,27.636694,7.074130,47.897447,0,0
0.779532,3.790885,4.570417,1.920736,43.293477,5.147975,27.636694,7.068711,47.897447,0,0
1.459899,2.114394,3.574293,1.919741,43.293477,5.141423,27.636694,7.061163,47.897447,0,0
1.628194,2.854871,4.483065,1.919112,43.293477,5.136495,27.636694,7.055607,47.897447,0,0
1.173326,0.421831,1.595157,1.917509,43.293477,5.126356,27.636694,7.043864,47.897447,0,0
1.205418,6.118741,7.324159,1.915981,43.293477,5.128485,27.636694,7.044466,47.897447,0,0
0.987531,4.486621,5.474152,1.913992,43.293477,5.127111,27.636694,7.041103,47.897447,0,0
1.304603,1.667175,2.971778,1.912690,43.293477,5.119718,27.636694,7.032408,47.897447,0,0
8.665022,0.938939,9.603961,1.927088,43.293477,5.110804,27.636694,7.037891,47.897447,0,0
1.087346,7.169586,8.256932,1.925301,43.293477,5.115184,27.636694,7.040485,47.897447,0,0
2.251431,3.071185,5.322616,1.925993,43.293477,5.110844,27.636694,7.036838,47.897447,0,0
2.846242,0.986735,3.832977,1.927943,43.293477,5.102107,27.636694,7.030050,47.897447,0,0
0.789513,3.590886,4.380399,1.925536,43.293477,5.098912,27.636694,7.024448,47.897447,0,0
1.830026,2.420171,4.250197,1.925335,43.293477,5.093260,27.636694,7.018595,47.897447,0,0
3.277461,1.055494,4.332955,1.928181,43.293477,5.084760,27.636694,7.012941,47.897447,0,0
1.152252,11.299728,12.451980,1.926551,43.293477,5.097816,27.636694,7.024368,47.897447,0,0
0.735181,0.568626,1.303807,1.924054,43.293477,5.088321,27.636694,7.012375,47.897447,0,0
3.602831,5.340856,8.943687,1.927566,43.293477,5.088850,27.636694,7.016415,47.897447,0,0
1.084901,5.424948,6.509849,1.925806,43.293477,5.089551,27.636694,7.015358,47.897447,0,0
1.507102,1.132493,2.639595,1.924934,43.293477,5.081307,27.636694,7.006241,47.897447,0,0
1.212808,11.797762,13.010570,1.923454,43.293477,5.095271,27.636694,7.018725,47.897447,0,0
2.358505,2.558706,4.917211,1.924356,43.293477,5.090008,27.636694,7.014365,47.897447,0,0
1.414269,10.459660,11.873929,1.923300,43.293477,5.101126,27.636694,7.024426,47.897447,0,0
1.298029,8.603985,9.902014,1.922008,43.293477,5.108363,27.636694,7.030371,47.897447,0,0
1.004901,6.235388,7.240289,1.920117,43.293477,5.110687,27.636694,7.030804,47.897447,0,0
0.824698,4.426066,5.250764,1.917863,43.293477,5.109278,27.636694,7.027141,47.897447,0,0
1.963748,3.139629,5.103377,1.917958,43.293477,5.105234,27.636694,7.023191,47.897447,0,0
1.455936,10.290623,11.746559,1.917011,43.293477,5.115859,27.636694,7.032870,47.897447,0,0
3.001464,6.558368,9.559832,1.919228,43.293477,5.118809,27.636694,7.038038,47.897447,0,0
1.291548,6.692034,7.983582,1.917947,43.293477,5.122020,27.636694,7.039967,47.897447,0,0
1.960748,6.126519,8.087267,1.918035,43.293477,5.124066,27.636694,7.042100,47.897447,0,0
0.803495,7.710139,8.513634,1.915769,43.293477,5.129322,27.636694,7.045091,47.897447,0,0
1.192826,7.033921,8.226747,1.914303,43.293477,5.133185,27.636694,7.047488,47.897447,0,0
1.323807,4.483417,5.807224,1.913108,43.293477,5.131870,27.636694,7.044978,47.897447,0,0
2.299561,4.143734,6.443295,1.913888,43.293477,5.129874,27.636694,7.043762,47.897447,0,0
1.810396,2.516819,4.327215,1.913680,43.293477,5.124605,27.636694,7.038285,47.897447,0,0
2.407319,0.471497,2.878816,1.914673,43.293477,5.115243,27.636694,7.029916,47.897447,0,0
1.481102,0.418109,1.899211,1.913802,43.293477,5.105811,27.636694,7.019613,47.897447,0,0
0.757217,6.857700,7.614917,1.911484,43.293477,5.109322,27.636694,7.020806,47.897447,0,0
1.623954,6.767181,8.391135,1.910909,43.293477,5.112638,27.636694,7.023547,47.897447,0,0
1.046549,9.359852,10.406401,1.909184,43.293477,5.121115,27.636694,7.030299,47.897447,0,0
1.460695,4.846971,6.307666,1.908291,43.293477,5.120569,27.636694,7.028860,47.897447,0,0
0.914513,4.099327,5.013840,1.906315,43.293477,5.118539,27.636694,7.024854,47.897447,0,0
1.136068,0.974383,2.110451,1.904787,43.293477,5.110316,27.636694,7.015103,47.897447,0,0
1.329399,6.804312,8.133711,1.903647,43.293477,5.113671,27.636694,7.017318,47.897447,0,0
1.367566,6.094890,7.462456,1.902588,43.293477,5.115610,27.636694,7.018198,47.897447,0,0
1.379973,3.539313,4.919286,1.901557,43.293477,5.112501,27.636694,7.014058,47.897447,0,0
1.782193,9.580406,11.362599,1.901322,43.293477,5.121296,27.636694,7.022618,47.897447,0,0
2.396041,6.375888,8.771929,1.902294,43.293477,5.123761,27.636694,7.026055,47.897447,0,0
1.227529,3.414609,4.642138,1.900971,43.293477,5.120409,27.636694,7.021380,47.897447,0,0
1.000957,1.141252,2.142209,1.899210,43.293477,5.112622,27.636694,7.011832,47.897447,0,0
1.853359,7.343364,9.196723,1.899120,43.293477,5.116979,27.636694,7.016099,47.897447,0,0
1.091697,5.949242,7.040939,1.897546,43.293477,5.118602,27.636694,7.016148,47.897447,0,0
1.172937,2.930723,4.103660,1.896137,43.293477,5.114345,27.636694,7.010482,47.897447,0,0
3.012278,8.767929,11.780207,1.898304,43.293477,5.121439,27.636694,7.019743,47.897447,0,0
2.040210,6.474591,8.514801,1.898579,43.293477,5.124062,27.636694,7.022641,47.897447,0,0
2.153876,5.487208,7.641084,1.899073,43.293477,5.124764,27.636694,7.023837,47.897447,0,0
1.347696,5.823206,7.170902,1.898008,43.293477,5.126113,27.636694,7.024121,47.897447,0,0
2.629817,4.603677,7.233494,1.899418,43.293477,5.125106,27.636694,7.024524,47.897447,0,0
1.396603,3.394368,4.790971,1.898451,43.293477,5.121778,27.636694,7.020229,47.897447,0,0
2.140024,2.414097,4.554121,1.898915,43.293477,5.116580,27.636694,7.015495,47.897447,0,0
1.167234,0.819717,1.986951,1.897513,43.293477,5.108349,27.636694,7.005862,47.897447,0,0
0.683126,6.960458,7.643584,1.895191,43.293477,5.111890,27.636694,7.007082,47.897447,0,0
2.462189,4.650009,7.112198,1.896273,43.293477,5.111009,27.636694,7.007282,47.897447,0,0
1.702972,5.072358,6.775330,1.895905,43.293477,5.110935,27.636694,7.006840,47.897447,0,0
1.385232,3.244388,4.629620,1.894934,43.293477,5.107387,27.636694,7.002321,47.897447,0,0
1.048142,3.515924,4.564066,1.893327,43.293477,5.104367,27.636694,6.997694,47.897447,0,0
1.128345,3.737589,4.865934,1.891879,43.293477,5.101778,27.636694,6.993657,47.897447,0,0
1.058549,3.177536,4.236085,1.890303,43.293477,5.098141,27.636694,6.988444,47.897447,0,0
2.200116,3.753052,5.953168,1.890888,43.293477,5.095603,27.636694,6.986491,47.897447,0,0
1.293048,5.338524,6.631572,1.889762,43.293477,5.096060,27.636694,6.985822,47.897447,0,0
1.505620,5.536042,7.041662,1.889040,43.293477,5.096887,27.636694,6.985927,47.897447,0,0
1.073864,7.105606,8.179470,1.887511,43.293477,5.100656,27.636694,6.988166,47.897447,0,0
5.196117,2.360356,7.556473,1.893706,43.293477,5.095524,27.636694,6.989231,47.897447,0,0
3.589886,4.058216,7.648102,1.896877,43.293477,5.093585,27.636694,6.990462,47.897447,0,0
2.505077,5.281561,7.786638,1.898012,43.293477,5.093936,27.636694,6.991948,47.897447,0,0
1.317993,6.275333,7.593326,1.896931,43.293477,5.096136,27.636694,6.993068,47.897447,0,0
2.333245,2.975779,5.309024,1.897742,43.293477,5.092195,27.636694,6.989937,47.897447,0,0
2.273486,7.685658,9.959144,1.898440,43.293477,5.097007,27.636694,6.995446,47.897447,0,0
2.037673,3.132019,5.169692,1.898697,43.293477,5.093368,27.636694,6.992065,47.897447,0,0
1.181789,4.981341,6.163130,1.897372,43.293477,5.093161,27.636694,6.990533,47.897447,0,0
0.982179,1.620731,2.602910,1.895684,43.293477,5.086754,27.636694,6.982438,47.897447,0,0
1.836841,7.434234,9.271075,1.895575,43.293477,5.091077,27.636694,6.986652,47.897447,0,0
1.278881,7.512456,8.791337,1.894442,43.293477,5.095528,27.636694,6.989970,47.897447,0,0
2.005803,5.931464,7.937267,1.894646,43.293477,5.097062,27.636694,6.991708,47.897447,0,0
0.932495,6.231222,7.163717,1.892884,43.293477,5.099139,27.636694,6.992023,47.897447,0,0
2.105488,2.386708,4.492196,1.893273,43.293477,5.094180,27.636694,6.987453,47.897447,0,0
1.232086,9.187186,10.419272,1.892066,43.293477,5.101649,27.636694,6.993715,47.897447,0,0
1.073382,7.481623,8.555005,1.890575,43.293477,5.105985,27.636694,6.996559,47.897447,0,0
0.980753,6.369963,7.350716,1.888921,43.293477,5.108283,27.636694,6.997203,47.897447,0,0
1.148975,6.347147,7.496122,1.887578,43.293477,5.110531,27.636694,6.998109,47.897447,0,0
3.048204,4.632750,7.680954,1.889680,43.293477,5.109666,27.636694,6.999346,47.897447,0,0
0.750811,6.490072,7.240883,1.887621,43.293477,5.112162,27.636694,6.999782,47.897447,0,0
1.133290,6.360073,7.493363,1.886259,43.293477,5.114414,27.636694,7.000673,47.897447,0,0
0.945995,5.239580,6.185575,1.884565,43.293477,5.114640,27.636694,6.999205,47.897447,0,0
1.298862,4.366474,5.665336,1.883512,43.293477,5.113294,27.636694,6.996806,47.897447,0,0
